	artist_id
137072	3
653917	3
372595	3
203639	3
61222	3
44533	3
18209	3
724832	3
168774	3
310263	3
823074	3
25183	3
586190	3
242455	3
345569	3
689178	3
42517	3
25200	3
145280	3
1492254	3
508080	3
10313	3
891934	3
364650	3
310696	3
221730	3
248062	3
913721	3
716757	3
1034237	3
730148	3
215	3
367572	3
81288	3
67686	3
49359	3
3393	3
957176	3
52569	3
483387	3
256562	3
977242	3
664811	3
405521	3
391922	3
196353	3
135365	3
340095	3
82161	3
1083569	3
242235	3
379857	3
361634	3
80653	3
17718	3
103192	3
19767	3
402938	3
288314	3
413715	3
11117	3
34932	3
9068	3
1534571	3
286269	3
29542	3
36949	3
249761	3
638104	3
142912	3
25203	3
75446	3
483385	3
509270	3
138652	3
3155664	3
56664	3
75111	3
891933	3
148965	3
137419	3
40763	3
647736	3
646883	3
533568	3
725582	3
226602	3
50613	3
51405	3
40279	3
8854	3
1034235	3
366694	3
379868	3
65782	3
131600	3
556110	3
322555	3
3155665	3
34469	3
3087051	3
55379	3
77159	3
46755	3
94310	3
678302	3
57932	3
124286	3
75296	3
792918	3
653913	3
235337	3
49799	3
35393	3
830443	3
9880	3
5975	3
16989	3
2655	3
53469	3
88856	3
77189	3
15696	3
167689	3
1439	3
91515	3
296391	3
320971	3
139146	3
225035	3
325841	3
689160	3
206765	3
471154	3
483448	3
7672	3
733602	3
17907	3
351776	3
167176	3
1008539	3
348056	3
75412	3
713222	3
772587	3
16591	3
1008565	3
31496	3
6340	3
52035	3
926038	3
132374	3
36686	3
125043	3
716759	3
391909	3
713327	3
67200	3
609105	3
15697	3
17167	3
7509	3
1018562	3
653925	3
251692	3
63708	3
20445	3
101125	3
16473	3
2903	3
38525	3
735826	3
112085	3
69290	3
217147	3
118180	3
21846	3
116160	3
219701	3
2652	3
330665	3
35407	3
650336	3
97650	3
21993	3
713187	3
211794	3
165891	3
7583	3
447812	3
50657	3
291346	3
2967634	3
52706	3
45020	3
49984	3
199481	3
61117	3
331716	3
238894	3
115567	3
48461	3
36239	3
51416	3
13137	3
310637	3
87497	3
46472	3
354530	3
36328	3
195074	3
213557	3
440092	3
328441	3
103272	3
1018723	3
2876085	3
13144	3
1797779	3
11594	3
793697	3
689152	3
650349	3
55261	3
14996	3
220475	3
952975	3
6285	3
77794	3
355067	3
7507	3
562765	3
155118	3
45208	3
1059163	3
1043371	3
329279	3
72574	3
611429	3
730155	3
118767	3
81350	3
331719	3
311234	3
23879	3
50516	3
135033	3
395340	3
73832	3
36188	3
140731	3
144153	3
363798	3
6241	3
159626	3
261504	3
159747	3
448534	3
1077954	3
67574	3
114932	3
5776	3
252149	3
1018733	3
913712	3
307951	3
27220	3
36165	3
85839	3
52709	3
3491	3
913711	3
2906	3
552893	3
891984	3
374821	3
184379	3
883357	3
434829	3
183800	3
713223	3
236943	3
403469	3
223161	3
410514	3
733601	3
240172	3
2864	3
116979	3
125101	3
3067594	3
30568	3
67819	3
319359	3
612890	3
140057	3
51008	3
13077	3
52555	3
654184	3
4298	3
1008571	3
177579	3
320974	3
585252	3
49988	3
617598	3
185609	3
51152	3
286168	3
1043357	3
689145	3
9484	3
33894	3
95304	3
13408	3
9314	3
49650	3
108576	3
669375	3
342194	3
152621	3
182748	3
76866	3
424154	3
70652	3
425631	3
925736	3
41361	3
76877	3
25700	3
34698	3
651220	3
131500	3
59125	3
394409	3
86769	3
213483	3
12012	3
1078242	3
970306	3
205826	3
91846	3
114397	3
29159	3
13284	3
3043	3
40049	3
115120	3
1618	3
376412	3
418008	3
652260	3
16768	3
7264	3
50762	3
254877	3
18321	3
17517	3
440148	3
78914	3
173912	3
923689	3
55310	3
976986	3
252413	3
405319	3
162249	3
18915	3
177203	3
51906	3
160805	3
108097	3
216633	3
406303	3
400153	3
779168	3
827982	3
186132	3
164898	3
397530	3
137036	3
169820	3
33891	3
341582	3
6046	3
647235	3
992089	3
94657	3
923699	3
425148	3
79802	3
198510	3
292623	3
33892	3
203454	3
272888	3
414135	3
16757	3
137534	3
139577	3
88115	3
342909	3
18916	3
18323	3
1102279	3
72703	3
55308	3
15467	3
354627	3
69536	3
146075	3
967526	3
232143	3
76235	3
58963	3
233971	3
97345	3
120628	3
409225	3
10731	3
1059346	3
442713	3
110541	3
50295	3
108153	3
1078158	3
79467	3
638635	3
18144	3
368948	3
1078150	3
1078246	3
298691	3
33863	3
308928	3
323852	3
651436	3
522523	3
65969	3
206823	3
267476	3
85950	3
84025	3
94666	3
826821	3
319377	3
589810	3
923687	3
88527	3
93125	3
414227	3
488633	3
203251	3
21195	3
320372	3
923686	3
878075	3
598209	3
166921	3
21586	3
83069	3
580337	3
100275	3
24156	3
196271	3
151300	3
158357	3
313612	3
544927	3
121263	3
130157	3
27119	3
12690	3
683295	3
303702	3
700597	3
30297	3
41463	3
29789	3
85702	3
544926	3
37958	3
52301	3
709297	3
14740	3
275666	3
1002	3
313610	3
27118	3
64586	3
13406	3
16106	3
54264	3
158633	3
249851	3
43506	3
331690	3
176087	3
1078149	3
217073	3
115676	3
354629	3
393426	3
115123	3
87156	3
120760	3
1059351	3
415270	3
2986982	3
90025	3
15448	3
94628	3
730	3
19561	3
424261	3
33904	3
532043	3
194471	3
140199	3
15462	3
500497	3
8584	3
308430	3
99435	3
651438	3
944221	3
548352	3
89202	3
77512	3
300235	3
82342	3
923685	3
35915	3
3163	3
18823	3
115678	3
345331	3
42057	3
826824	3
194502	3
553704	3
724877	3
40518	3
114492	3
41969	3
710870	3
738612	3
138150	3
12769	3
458993	3
168996	3
182176	3
853308	3
117061	3
604225	3
42741	3
38643	3
111801	3
107707	3
284456	3
28689	3
24595	3
290801	3
567149	3
34387	3
713360	3
167105	3
96587	3
184638	3
481874	3
379205	3
35568	3
349240	3
185888	3
13460	3
992092	3
127426	3
128172	3
93375	3
27121	3
146948	3
94012	3
589894	3
95202	3
100697	3
18201	3
50324	3
91296	3
128634	3
195301	3
150407	3
28667	3
125383	3
4124	3
17074	3
67647	3
24932	3
17541	3
130035	3
48282	3
1078121	3
149591	3
375116	3
508482	3
340317	3
124081	3
313057	3
108882	3
654066	3
122666	3
237967	3
62602	3
489132	3
923710	3
2946144	3
151048	3
716800	3
654071	3
562085	3
115711	3
716803	3
1699197	3
23029	3
474947	3
50143	3
65514	3
218352	3
155927	3
947542	3
283665	3
561225	3
108432	3
88433	3
654072	3
91319	3
41294	3
561224	3
38962	3
70628	3
53307	3
131353	3
237866	3
136760	3
104785	3
109564	3
86069	3
77881	3
238526	3
67646	3
414248	3
30284	3
29039	3
109728	3
733868	3
157778	3
215304	3
879207	3
414122	3
133046	3
199299	3
49528	3
179393	3
43996	3
234128	3
44162	3
14842	3
105636	3
716801	3
184086	3
597428	3
22869	3
7905	3
16406	3
144124	3
131383	3
389284	3
183999	3
123204	3
59155	3
223509	3
160400	3
923703	3
289145	3
160667	3
261686	3
400150	3
147105	3
839141	3
142227	3
61315	3
93264	3
55791	3
607573	3
493191	3
12786	3
414143	3
112254	3
16765	3
346460	3
22255	3
7293	3
607570	3
14201	3
653604	3
498468	3
971266	3
1059293	3
230407	3
10740	3
166950	3
284269	3
923697	3
265930	3
90455	3
158006	3
20095	3
224806	3
140348	3
150431	3
30611	3
724871	3
10137	3
379210	3
16402	3
148995	3
236554	3
33897	3
319460	3
321507	3
156726	3
281073	3
147773	3
316442	3
58886	3
295272	3
686112	3
270825	3
93354	3
59149	3
27130	3
156407	3
641317	3
1882875	3
8099	3
498467	3
29831	3
68590	3
167128	3
287754	3
15501	3
144588	3
197866	3
1725492	3
102004	3
414112	3
724867	3
18154	3
58969	3
654064	3
923706	3
508483	3
992095	3
277334	3
472166	3
21464	3
734	3
88821	3
227611	3
925872	3
281082	3
266612	3
302098	3
7298	3
51205	3
914029	3
126533	3
44938	3
155580	3
84294	3
124094	3
65596	3
232355	3
93358	3
94013	3
71613	3
157777	3
725010	3
268780	3
305506	3
239595	3
55668	3
27116	3
16873	3
473458	3
249839	3
18163	3
240755	3
30593	3
684931	3
86418	3
414066	3
923667	3
42769	3
42622	3
345217	3
630042	3
4533	3
131472	3
15981	3
254410	3
203437	3
71597	3
77391	3
201800	3
160868	3
462362	3
8906	3
647105	3
9982	3
17088	3
134213	3
612648	3
500956	3
324790	3
312496	3
11298	3
137280	3
97318	3
583846	3
2559323	3
281773	3
221295	3
738656	3
677231	3
724893	3
465241	3
8650	3
313635	3
64535	3
893820	3
21549	3
3081	3
445694	3
18243	3
1078208	3
607503	3
727212	3
41689	3
92896	3
159494	3
125680	3
305452	3
945633	3
247677	3
354917	3
923671	3
685438	3
74773	3
55326	3
65573	3
201811	3
1078177	3
308391	3
354472	3
80917	3
115179	3
414221	3
780498	3
44658	3
255052	3
1078176	3
195057	3
35874	3
26635	3
780499	3
157771	3
151628	3
610436	3
265397	3
6574	3
440135	3
53710	3
168321	3
111622	3
46098	3
184712	3
29706	3
7175	3
119831	3
29731	3
160867	3
738629	3
209364	3
34837	3
399019	3
43431	3
375141	3
107575	3
192908	3
14774	3
68642	3
136300	3
103157	3
817213	3
119540	3
101406	3
102454	3
151216	3
738666	3
169643	3
183414	3
486639	3
945646	3
738635	3
291125	3
945620	3
1396136	3
727201	3
359608	3
104946	3
41996	3
37331	3
21522	3
607527	3
116296	3
189523	3
817230	3
727210	3
207269	3
68330	3
331562	3
132928	3
354669	3
340326	3
817231	3
157772	3
288481	3
131724	3
175958	3
444632	3
151076	3
1051	3
7938	3
817228	3
399022	3
585946	3
11882	3
682123	3
28258	3
17434	3
207264	3
216939	3
29128	3
7191	3
923654	3
767738	3
478461	3
166293	3
11280	3
727200	3
131463	3
292576	3
39641	3
1059782	3
25035	3
451785	3
337903	3
923659	3
26383	3
36624	3
782525	3
778420	3
65951	3
22977	3
281770	3
168607	3
57317	3
43481	3
60438	3
945645	3
1095068	3
1643	3
21505	3
90512	3
80902	3
817218	3
249840	3
115737	3
203438	3
624318	3
179293	3
654327	3
59106	3
19496	3
267427	3
15373	3
945644	3
237197	3
122687	3
51094	3
51618	3
414065	3
34542	3
28659	3
24331	3
133514	3
222327	3
34714	3
20233	3
55321	3
373001	3
17428	3
687695	3
620078	3
762059	3
592106	3
50181	3
738660	3
257120	3
771859	3
159820	3
52231	3
150597	3
414068	3
199132	3
607542	3
945619	3
447685	3
414071	3
1017327	3
115736	3
28685	3
87071	3
23614	3
99376	3
58945	3
7236	3
178634	3
108348	3
23247	3
268424	3
620836	3
4806	3
69244	3
591541	3
624310	3
50757	3
632774	3
21570	3
138244	3
119206	3
479100	3
180892	3
583488	3
403969	3
724797	3
150528	3
347893	3
498874	3
65418	3
2060	3
736558	3
94709	3
80993	3
2458	3
923672	3
380493	3
1059314	3
1846274	3
184287	3
153548	3
421006	3
2465	3
6038	3
414058	3
675770	3
242153	3
222106	3
119205	3
33878	3
99444	3
47496	3
420178	3
414223	3
16851	3
6020	3
56302	3
150543	3
34403	3
391787	3
507761	3
145077	3
86449	3
983570	3
424760	3
151978	3
205706	3
124517	3
183319	3
312937	3
340136	3
923683	3
63368	3
19166	3
65417	3
607590	3
806343	3
764283	3
762083	3
48218	3
544925	3
886592	3
230953	3
473457	3
651432	3
923682	3
70368	3
110649	3
222268	3
256488	3
149980	3
372529	3
22931	3
190547	3
3016241	3
29136	3
302297	3
806339	3
90145	3
1078164	3
459537	3
226869	3
3016240	3
220720	3
135580	3
115656	3
195228	3
354464	3
5193	3
9194	3
762094	3
923676	3
657566	3
186027	3
329526	3
285276	3
157763	3
100153	3
148127	3
714000	3
607588	3
331575	3
544976	3
258953	3
238657	3
26379	3
544931	3
154738	3
156593	3
144931	3
221291	3
607505	3
101387	3
270055	3
78320	3
58406	3
589453	3
23601	3
52975	3
5119	3
13372	3
49168	3
95186	3
397674	3
544930	3
162280	3
6021	3
42031	3
31796	3
59413	3
425529	3
311615	3
62503	3
743617	3
420037	3
66278	3
60445	3
235637	3
643022	3
67154	3
78864	3
19446	3
18909	3
70676	3
405866	3
196441	3
19519	3
385859	3
625358	3
79569	3
738654	3
806335	3
115727	3
13304	3
340339	3
1057890	3
2054	3
220967	3
906637	3
130055	3
85726	3
72731	3
62437	3
607507	3
7232	3
385860	3
414057	3
166929	3
207909	3
35921	3
319335	3
157767	3
669377	3
241158	3
798210	3
281800	3
763528	3
320356	3
51218	3
25045	3
182776	3
93790	3
47542	3
139216	3
52315	3
106901	3
203440	3
442270	3
7156	3
1119840	3
224818	3
923673	3
53130	3
97296	3
186877	3
34840	3
80630	3
132643	3
738644	3
970276	3
923675	3
40561	3
75702	3
913989	3
358775	3
508253	3
6142	3
50146	3
649053	3
671541	3
945648	3
111624	3
624465	3
298754	3
76285	3
125337	3
452985	3
46063	3
923674	3
587974	3
651495	3
372530	3
561227	3
650475	3
618767	3
29908	3
508105	3
113195	3
207171	3
4388	3
115612	3
230046	3
152150	3
68485	3
445309	3
215669	3
168703	3
884886	3
137966	3
168636	3
654115	3
263757	3
53767	3
634896	3
1241	3
117984	3
373139	3
115611	3
716765	3
97798	3
20536	3
12343	3
41904	3
3289	3
38084	3
182643	3
20002	3
311464	3
41487	3
1078055	3
218303	3
417285	3
6680	3
249814	3
2975241	3
201908	3
40133	3
87897	3
507719	3
25513	3
567357	3
172623	3
3286	3
81136	3
624103	3
359092	3
41480	3
2890917	3
414188	3
256720	3
213082	3
13525	3
6830	3
662511	3
34850	3
182966	3
754652	3
89012	3
248153	3
654227	3
285780	3
15256	3
677995	3
213367	3
129312	3
616202	3
8939	3
751	3
56052	3
477897	3
731973	3
100880	3
124126	3
139609	3
148651	3
273179	3
291005	3
947501	3
2873189	3
595455	3
624109	3
98862	3
130277	3
122615	3
288420	3
18732	3
154768	3
176498	3
67845	3
10779	3
83187	3
677741	3
65358	3
172618	3
10778	3
372370	3
639003	3
33074	3
554450	3
461388	3
65794	3
414187	3
263756	3
47624	3
13531	3
41483	3
601716	3
48324	3
19659	3
271957	3
374938	3
613313	3
79072	3
149095	3
248140	3
12595	3
15016	3
82205	3
929026	3
240601	3
1052076	3
525997	3
1078077	3
982726	3
440187	3
75657	3
571428	3
70542	3
884070	3
22439	3
46697	3
16298	3
340746	3
140430	3
136169	3
429571	3
165014	3
235370	3
54984	3
28220	3
107396	3
12206	3
697157	3
53768	3
1732862	3
3065463	3
485981	3
2888627	3
724817	3
155576	3
90388	3
68495	3
247691	3
344479	3
412684	3
5682	3
31032	3
167698	3
15085	3
99573	3
735312	3
374772	3
310	3
1078079	3
26940	3
593520	3
49907	3
349957	3
80138	3
59142	3
19673	3
1034195	3
115600	3
724810	3
100353	3
242331	3
238189	3
1008629	3
18963	3
208554	3
628323	3
171676	3
175770	3
237868	3
626144	3
73612	3
765883	3
173846	3
13524	3
15916	3
124142	3
81141	3
171139	3
883523	3
699802	3
319285	3
94004	3
195732	3
43300	3
975085	3
7804	3
50888	3
64437	3
156251	3
420322	3
5757	3
58929	3
63338	3
115959	3
417307	3
3276	3
1059247	3
724910	3
28579	3
83818	3
2351	3
978706	3
436474	3
103323	3
49461	3
151148	3
209479	3
42837	3
550391	3
131192	3
11517	3
123593	3
412102	3
266637	3
913967	3
424183	3
609028	3
80168	3
947511	3
457765	3
639031	3
590104	3
992076	3
58598	3
46934	3
414148	3
44271	3
203117	3
124665	3
467999	3
36498	3
213073	3
140479	3
598058	3
21403	3
100892	3
74036	3
154208	3
883259	3
149304	3
147047	3
192844	3
556799	3
34352	3
790257	3
156857	3
41535	3
15602	3
7414	3
2728	3
984343	3
6903	3
256364	3
28434	3
19197	3
94002	3
947512	3
523272	3
43577	3
440009	3
124107	3
17943	3
232153	3
3905	3
68099	3
11513	3
170329	3
238584	3
320926	3
590883	3
110326	3
654003	3
99883	3
844304	3
20736	3
320927	3
42256	3
83244	3
185694	3
7430	3
20738	3
113970	3
3056591	3
70357	3
531364	3
37784	3
9102	3
623511	3
414156	3
247874	3
1043290	3
198308	3
14397	3
23098	3
1043405	3
66063	3
1084189	3
1673789	3
55213	3
609030	3
119732	3
41882	3
44266	3
662595	3
28461	3
557726	3
795780	3
38953	3
106510	3
59096	3
51000	3
82853	3
59670	3
650300	3
247759	3
55329	3
294831	3
56602	3
245110	3
281725	3
325800	3
252626	3
115628	3
107024	3
135286	3
313321	3
3307	3
14261	3
331728	3
82866	3
169145	3
74959	3
98098	3
1259	3
20013	3
150693	3
64058	3
121123	3
4378	3
63751	3
44281	3
983288	3
98309	3
19192	3
188202	3
114991	3
63190	3
654286	3
21728	3
580224	3
341068	3
70858	3
141110	3
11983	3
54151	3
203128	3
127516	3
248990	3
664995	3
142991	3
31277	3
180005	3
169146	3
161727	3
283305	3
900918	3
16444	3
273063	3
242669	3
337518	3
637895	3
41663	3
93380	3
276471	3
7402	3
59093	3
105112	3
96900	3
7883	3
628163	3
983285	3
83766	3
79524	3
42213	3
160445	3
57323	3
59099	3
196382	3
123599	3
115629	3
82434	3
27544	3
100087	3
770156	3
135089	3
1241933	3
522965	3
1638581	3
1051410	3
150493	3
256366	3
91661	3
393780	3
11510	3
15607	3
90629	3
201284	3
132271	3
159867	3
18719	3
20764	3
609038	3
385828	3
65084	3
88579	3
150694	3
590101	3
87931	3
150494	3
115631	3
116479	3
45796	3
724803	3
83143	3
43043	3
59659	3
654103	3
653992	3
29348	3
28955	3
181416	3
111814	3
48039	3
263759	3
190459	3
238224	3
162061	3
55637	3
198962	3
27831	3
82281	3
349198	3
31675	3
235825	3
12805	3
37203	3
156226	3
106439	3
16427	3
235086	3
50364	3
291264	3
873984	3
305340	3
229695	3
557145	3
147553	3
6011	3
15935	3
160333	3
58549	3
229459	3
290754	3
36553	3
8019	3
609060	3
70551	3
1008609	3
58540	3
54190	3
2125996	3
8529	3
654222	3
41281	3
286392	3
11431	3
103554	3
101517	3
367368	3
166148	3
1008610	3
14856	3
970284	3
2991872	3
157955	3
246393	3
355097	3
35347	3
170247	3
70006	3
159345	3
1763769	3
162062	3
51728	3
26231	3
22521	3
557985	3
13501	3
42159	3
1998331	3
498429	3
4132	3
10231	3
372424	3
947562	3
2125991	3
15535	3
9951	3
677759	3
157960	3
80871	3
40711	3
88442	3
76130	3
265815	3
100377	3
651387	3
43545	3
223301	3
414107	3
36393	3
137807	3
16899	3
213304	3
48746	3
266806	3
5302	3
44801	3
420473	3
131345	3
714634	3
4836	3
46245	3
255177	3
654132	3
799295	3
36693	3
245258	3
36023	3
81920	3
628100	3
2424855	3
367289	3
354446	3
39248	3
4417	3
1103903	3
114250	3
93776	3
60968	3
405456	3
2126009	3
8718	3
2125995	3
1059263	3
83485	3
8534	3
308813	3
532566	3
367475	3
2363440	3
60380	3
765988	3
978694	3
389066	3
206644	3
654131	3
766014	3
35490	3
550313	3
85746	3
587498	3
15521	3
153699	3
452469	3
290807	3
654129	3
58287	3
147069	3
17558	3
123138	3
907781	3
39213	3
116685	3
68499	3
119956	3
414109	3
26931	3
116235	3
162052	3
326296	3
29858	3
393726	3
344751	3
166486	3
3644	3
103043	3
548278	3
252532	3
121207	3
550321	3
88340	3
110414	3
651381	3
246063	3
42123	3
225902	3
583461	3
44200	3
188412	3
713370	3
15512	3
2737	3
4010	3
6009	3
40650	3
58918	3
3643	3
58545	3
166248	3
446947	3
250146	3
2966915	3
529	3
120721	3
48314	3
136816	3
984352	3
82591	3
144619	3
34874	3
89848	3
20981	3
85978	3
552370	3
349188	3
387840	3
44737	3
28979	3
199632	3
183272	3
6184	3
17591	3
320345	3
52397	3
23053	3
44213	3
818483	3
48036	3
2876116	3
1008612	3
651380	3
5910	3
80867	3
52402	3
40115	3
25776	3
248116	3
651390	3
707567	3
181796	3
331904	3
131172	3
498427	3
290988	3
23503	3
81438	3
104469	3
337888	3
17086	3
414111	3
17973	3
1059264	3
739	3
199376	3
2873246	3
160992	3
206429	3
2407605	3
17576	3
1059426	2
622285	2
311453	2
213068	2
10900	2
221289	2
207580	2
32835	2
51285	2
20589	2
146174	2
589382	2
885205	2
41662	2
51246	2
590109	2
270563	2
503970	2
156381	2
186283	2
151577	2
471169	2
40933	2
45169	2
695242	2
469120	2
28682	2
58025	2
19151	2
78560	2
127082	2
82610	2
522807	2
100477	2
440099	2
172139	2
305679	2
184085	2
596965	2
30769	2
163950	2
616745	2
321704	2
6	2
71749	2
348673	2
221266	2
331590	2
186469	2
354473	2
420432	2
508102	2
319434	2
65567	2
323432	2
256121	2
663897	2
301582	2
143271	2
1059427	2
524209	2
186495	2
354480	2
526062	2
109220	2
1073318	2
2985752	2
4148	2
815504	2
18524	2
38956	2
49827	2
4076	2
130928	2
408154	2
217851	2
184381	2
23215	2
680943	2
885220	2
135078	2
22630	2
82573	2
135103	2
309467	2
57385	2
216984	2
184343	2
133236	2
639879	2
119455	2
893743	2
405299	2
43031	2
125042	2
354445	2
1043302	2
1018730	2
598276	2
682349	2
18266	2
690545	2
40957	2
526079	2
1073296	2
188542	2
258116	2
230074	2
109213	2
121475	2
483250	2
686416	2
100363	2
20471	2
58020	2
237686	2
155765	2
313504	2
303277	2
53922	2
137866	2
354449	2
153673	2
1059354	2
419742	2
124991	2
508097	2
94252	2
530792	2
790971	2
654	2
139304	2
174106	2
149619	2
852781	2
221292	2
1059433	2
67587	2
684399	2
108597	2
21165	2
6200	2
160451	2
647431	2
184375	2
35484	2
508099	2
668556	2
2983802	2
229451	2
190566	2
73585	2
43054	2
8296	2
195304	2
379011	2
3087033	2
17090	2
24589	2
2985750	2
118870	2
591567	2
555944	2
354531	2
49188	2
3091113	2
321703	2
34864	2
85974	2
17087	2
19093	2
278485	2
190564	2
522413	2
237687	2
66224	2
107260	2
53362	2
231494	2
848374	2
698648	2
538928	2
2868559	2
883559	2
292827	2
21146	2
19097	2
124962	2
331584	2
690546	2
893713	2
53277	2
10296	2
230112	2
221269	2
94332	2
249751	2
508101	2
352431	2
51019	2
169890	2
30776	2
203482	2
73728	2
34627	2
354478	2
15038	2
292734	2
133038	2
58041	2
53970	2
70378	2
654243	2
247898	2
30775	2
79989	2
48965	2
690541	2
800366	2
10315	2
6843	2
654231	2
39589	2
41627	2
525910	2
100402	2
10890	2
22506	2
80572	2
151579	2
35495	2
2082	2
305690	2
360623	2
241692	2
728011	2
125618	2
1138821	2
617365	2
14399	2
40948	2
88733	2
690460	2
156368	2
654245	2
2985753	2
157813	2
16361	2
1647465	2
45053	2
22597	2
246519	2
1645386	2
213735	2
551877	2
55303	2
624339	2
184432	2
80614	2
22564	2
10282	2
247690	2
331611	2
354434	2
68255	2
293029	2
290679	2
10304	2
53296	2
438408	2
88766	2
119547	2
465085	2
568900	2
780579	2
588097	2
174091	2
26645	2
200603	2
388952	2
193264	2
51268	2
552538	2
137965	2
15007	2
37517	2
508114	2
43658	2
88068	2
65551	2
31438	2
157789	2
157786	2
106601	2
313486	2
100460	2
286886	2
545111	2
8212	2
123561	2
153622	2
168691	2
63504	2
24597	2
3169875	2
109303	2
126919	2
458960	2
883565	2
98974	2
107162	2
221283	2
1568865	2
1073305	2
137969	2
893702	2
1043299	2
551171	2
600341	2
28711	2
258081	2
32777	2
137144	2
100316	2
766318	2
81776	2
358929	2
133125	2
1139311	2
740308	2
219817	2
254654	2
652163	2
1434969	2
1237587	2
10216	2
331603	2
654247	2
194560	2
1059372	2
1059357	2
237691	2
18497	2
17097	2
727339	2
194563	2
1059422	2
163907	2
170110	2
162559	2
2066	2
616811	2
71643	2
176140	2
167950	2
1059344	2
253984	2
8875	2
38991	2
33455	2
301246	2
72419	2
81923	2
78566	2
1043298	2
34876	2
2966917	2
727415	2
689135	2
965480	2
86682	2
159765	2
100381	2
891303	2
83973	2
174094	2
641325	2
249728	2
170104	2
182386	2
172795	2
331608	2
545062	2
125030	2
379106	2
319330	2
6161	2
112752	2
195313	2
584001	2
100384	2
28703	2
16382	2
487607	2
970275	2
684388	2
618182	2
498252	2
179968	2
313487	2
483497	2
172060	2
6162	2
591578	2
221220	2
32769	2
440108	2
777173	2
176199	2
346348	2
96944	2
4765	2
6139	2
652286	2
63477	2
94322	2
483504	2
1059375	2
414219	2
12304	2
270876	2
184395	2
303237	2
2141266	2
22362	2
4116	2
62142	2
38973	2
92219	2
727359	2
309471	2
913916	2
2985760	2
420036	2
354511	2
104563	2
291052	2
388944	2
24639	2
797068	2
598317	2
1073298	2
309493	2
69748	2
331921	2
184377	2
266092	2
2118	2
545081	2
83835	2
27310	2
76441	2
55289	2
309463	2
53267	2
92814	2
14321	2
1104506	2
26452	2
380918	2
155583	2
165939	2
182331	2
75847	2
655626	2
1059358	2
101010	2
942476	2
321739	2
26667	2
8018	2
55275	2
41656	2
610666	2
75846	2
86089	2
159759	2
1333911	2
195316	2
209613	2
893711	2
