	artist_id
218509	5
297282	5
488033	5
704636	5
301069	5
521220	5
415830	5
29313	5
418917	5
76598	5
174918	5
137439	5
841215	5
206029	5
758415	5
136580	5
316263	5
349095	5
150069	5
464005	5
594016	5
742669	5
42903	5
235046	5
195109	5
178781	5
325034	5
802988	5
248324	5
1140005	5
786790	5
51815	5
178880	5
932815	5
229097	5
5714	5
228198	5
189915	5
158559	5
22106	5
497746	5
179038	5
355263	5
398141	5
488032	5
218683	5
775072	5
1845361	5
100112	5
228088	5
113470	5
735937	5
2724704	5
365503	5
93151	5
137431	5
209655	5
489113	5
720856	5
250752	5
496171	5
398997	5
562122	5
3020347	5
45703	5
830055	5
397701	5
342959	5
321429	5
737329	5
136123	5
140737	5
161337	5
1008733	5
557885	5
301061	5
67594	5
75566	5
599994	5
144872	5
562553	5
34611	5
360436	5
386071	5
440910	5
1053183	5
369694	5
418918	5
292598	5
78803	5
21602	5
756061	5
404031	5
98017	5
297149	5
688189	5
717777	5
332408	5
97062	5
1088138	5
890330	5
661979	5
30011	5
42902	5
720974	5
248145	5
914222	5
652206	5
324794	5
300709	5
26021	5
54841	5
198954	5
921799	5
704902	5
648629	5
149321	5
966899	5
26355	5
182105	5
182530	5
53532	5
346487	5
121045	5
900092	5
174017	5
742748	5
69924	5
217758	5
293760	5
75697	5
292378	5
184669	5
76580	5
53993	5
149623	5
124325	5
136311	5
48927	5
11120	5
170150	5
423384	5
168273	5
1124647	5
720445	5
21561	5
21546	5
329311	5
50919	5
34543	5
474088	5
169062	5
592818	5
830183	5
35165	5
53999	5
317073	5
944842	5
185007	5
848893	5
431058	5
176690	5
32399	5
711082	5
1107337	5
55543	5
283837	5
879276	5
4361	5
1943352	5
62068	5
169064	5
634167	5
160835	5
42137	5
439876	5
43639	5
88269	5
386608	5
669018	5
104671	5
62781	5
136281	5
423391	5
280460	5
960301	5
185951	5
743822	5
51654	5
186558	5
589892	5
1015956	5
210027	5
968705	5
2091146	5
796176	5
971480	5
268392	5
70718	5
239348	5
222956	5
32975	5
87058	5
174830	5
619578	5
927055	5
13320	5
648631	5
437155	5
280768	5
113341	5
373470	5
65326	5
79541	5
46341	5
423517	5
366682	5
355237	5
117104	5
423512	5
692304	5
80785	5
349318	5
887008	5
717575	5
65307	5
900091	5
395665	5
292245	5
2872704	5
266361	5
330231	5
135865	5
149170	5
841610	5
98079	5
34538	5
186714	5
927553	5
98929	5
399063	5
65327	5
104754	5
157385	5
617000	5
682568	5
903675	5
386339	5
719711	5
133392	5
75710	5
409508	5
158542	5
170329	5
357558	5
471728	5
841148	5
247868	5
923601	5
117100	5
773089	5
365719	5
546080	5
264538	5
75426	5
677216	5
203109	5
329305	5
767342	5
166282	5
717574	5
297412	5
132793	5
832650	5
1178688	5
920406	5
37139	5
2383	5
32621	5
179013	5
743825	5
1076747	5
80559	5
1124688	5
20724	5
240755	5
720898	5
692652	5
578858	5
184485	5
46349	5
856917	5
31673	5
453551	5
218186	5
374177	5
344727	5
1045737	5
891205	5
235118	5
174019	5
772256	5
448195	5
717568	5
21237	5
423510	5
739385	5
464924	5
164218	5
447735	5
160275	5
677223	5
43873	5
308620	5
497677	5
45643	5
394812	5
80544	5
841620	5
165907	5
179168	5
399066	5
147084	5
479255	5
256547	5
1052921	5
26248	5
920407	5
550034	5
50973	5
743823	5
386098	5
199005	5
441000	5
136819	5
29307	5
910382	5
231292	5
832598	5
39104	5
354082	5
595731	5
79151	5
107941	5
2905257	5
813939	5
166192	5
587675	5
277197	5
202142	5
186505	5
283803	5
170113	5
5196	5
776619	5
103459	5
968891	5
1124649	5
1018301	5
182100	5
375352	5
408135	5
70705	5
186509	5
182293	5
603449	5
346019	5
431057	5
2905258	5
13952	5
355155	5
736024	5
50964	5
423398	5
746699	5
621089	5
15272	5
37168	5
795921	5
670440	5
321252	5
354004	5
530226	5
737295	5
62742	5
468083	5
9853	5
46133	5
479757	5
66071	5
947127	5
355232	5
553993	5
1018302	5
688247	5
96849	5
297126	5
46394	5
42904	5
51273	5
62057	5
5201	5
58984	5
900094	5
1014694	5
488682	5
1111613	5
677150	5
848868	5
808892	5
500846	5
906306	5
252080	5
70700	5
185352	5
91580	5
816907	5
848873	5
149803	5
152645	5
737253	5
185182	5
60131	5
250923	5
414875	5
678279	5
632505	5
6351	5
534153	5
1018303	5
231755	5
288505	5
51286	5
644288	5
1845020	5
111921	5
830188	5
867234	5
419513	5
390329	5
54001	5
553829	5
472681	5
267418	5
18772	5
424577	5
308633	5
179173	5
412052	5
34858	5
279219	5
13577	5
307961	5
453546	5
603136	5
870049	5
771696	5
75557	5
809302	5
747280	5
135511	5
824708	5
932804	5
113339	5
35157	5
207973	5
688248	5
54309	5
681921	5
133383	5
33193	5
25730	5
21558	5
414151	5
91298	5
168284	5
266637	5
58762	5
231725	5
103439	5
411890	5
968862	5
468964	5
35278	5
3034255	5
947107	5
35457	5
42886	5
1124507	5
743235	5
161118	5
934007	5
87091	5
96868	5
70349	5
267456	5
182368	5
365734	5
103134	5
34859	5
628084	5
131706	5
418911	5
343958	5
119609	5
42119	5
101050	5
382205	5
879186	5
1049313	5
95906	5
135854	5
628001	5
841652	5
824429	5
97183	5
199006	5
124851	5
259190	5
346519	5
116531	5
20757	5
69950	5
103463	5
628087	5
2257219	5
65181	5
69947	5
115203	5
82253	5
206320	5
102696	5
39112	5
109621	5
107936	5
228193	5
895755	5
185946	5
2668391	5
70351	5
628086	5
136199	5
473706	5
874865	5
31362	5
240522	5
153745	5
922414	5
170121	5
297356	5
889828	5
1981758	5
586492	5
447744	5
218017	5
625473	5
255526	5
18541	5
594672	5
3165737	5
337643	5
355145	5
160935	5
37235	5
227902	5
299609	5
542284	5
841710	5
1008721	5
736018	5
217397	5
112208	5
151828	5
486045	5
346840	5
563049	5
451685	5
661763	5
264596	5
125643	5
78566	5
165941	5
272266	5
2755665	5
305146	5
235564	5
119587	5
718262	5
947474	5
133163	5
490359	5
346436	5
2078	5
419768	5
611582	5
701436	5
547172	5
239387	5
1885359	5
947300	5
362711	5
357863	5
596302	5
233744	5
637611	5
979828	5
243216	5
874985	5
178759	5
46079	5
659650	5
31404	5
231238	5
987264	5
652286	5
217995	5
277383	5
96863	5
699065	5
129855	5
51472	5
314088	5
3084343	5
551800	5
251126	5
277026	5
202153	5
29744	5
1015863	5
146389	5
693715	5
386498	5
31635	5
678207	5
493714	5
917320	5
852865	5
767378	5
369789	5
980924	5
533626	5
206613	5
75574	5
881425	5
731713	5
522937	5
1100640	5
704430	5
719554	5
164101	5
218852	5
770905	5
354023	5
142004	5
316287	5
102728	5
140531	5
149372	5
68042	5
439529	5
1077733	5
215463	5
140540	5
140794	5
414998	5
317160	5
411911	5
111990	5
297136	5
21958	5
160386	5
952783	5
710917	5
185902	5
58532	5
234736	5
357730	5
813951	5
275014	5
79052	5
730579	5
504414	5
841697	5
701568	5
87219	5
488878	5
397829	5
587632	5
38046	5
18230	5
320597	5
689013	5
701804	5
742028	5
47623	5
185564	5
652768	5
153136	5
668649	5
34865	5
62168	5
251935	5
587636	5
206042	5
988535	5
736054	5
137255	5
739351	5
644332	5
1124577	5
58962	5
477100	5
575591	5
165737	5
632306	5
305122	5
797510	5
737310	5
886519	5
1616126	5
441029	5
720784	5
1079117	5
103911	5
3117412	5
378878	5
1094781	5
354018	5
218348	5
436185	5
256795	5
137225	5
797411	5
687084	5
12995	5
182847	5
162667	5
129817	5
136762	5
325371	5
357199	5
166210	5
71750	5
603418	5
137254	5
68173	5
250544	5
365007	5
148054	5
226605	5
62656	5
688240	5
9661	5
1014718	5
124228	5
779890	5
34826	5
424606	5
690217	5
71786	5
54941	5
641318	5
70297	5
235546	5
207380	5
510228	5
135462	5
1058036	5
58961	5
49515	5
373609	5
174898	5
217968	5
591958	5
70296	5
140543	5
54431	5
102733	5
979826	5
625499	5
112028	5
652670	5
1615195	5
542747	5
442873	5
709307	5
80469	5
231781	5
18240	5
166213	5
42587	5
772368	5
169689	5
829974	5
156976	5
223772	5
243152	5
357525	5
124722	5
1074871	5
736023	5
104005	5
53628	5
49671	5
229533	5
891390	5
920495	5
62128	5
177662	5
178707	5
267268	5
1001476	5
4453	5
879174	5
570827	5
164029	5
305147	5
153605	5
218351	5
124627	5
100212	5
657485	5
150050	5
133459	5
390420	5
202760	5
244432	5
297313	5
1124800	5
22146	5
31500	5
51039	5
173857	5
84570	5
386168	5
423172	5
365601	5
326409	5
311410	5
469654	5
721067	5
763869	5
84030	5
65257	5
119150	5
488245	5
938063	5
190128	5
513124	5
659655	5
357750	5
119588	5
453572	5
506729	5
633360	5
393478	5
562542	5
21622	5
135483	5
1922872	5
736107	5
184591	5
409659	5
147769	5
841703	5
678259	5
10993	5
573497	5
153140	5
275005	5
3069098	5
5743	5
209605	5
100683	5
473677	5
473670	5
550328	5
657486	5
16760	5
1013041	5
13015	5
9595	5
179137	5
119149	5
947228	5
185244	5
418943	5
415320	5
737443	5
357455	5
70371	5
1094759	5
185547	5
349220	5
240541	5
157215	5
637608	5
340803	5
102721	5
920037	5
453561	5
969659	5
160929	5
814078	5
25976	5
5240	5
11136	5
737342	5
218030	5
49713	5
37828	5
534446	5
497805	5
280735	5
881269	5
644331	5
652764	5
526691	5
202467	5
103597	5
25807	5
185907	5
966419	5
173344	5
267776	5
845618	5
31533	5
337659	5
926788	5
185156	5
4439	5
206381	5
120389	5
3128935	5
849265	5
625477	5
104550	5
82271	5
764855	5
207757	5
153141	5
741615	5
31407	5
398084	5
3069100	5
1058024	5
248074	5
51476	5
267112	5
322555	5
54924	5
542282	5
313751	5
591375	5
490154	5
1025152	5
297353	5
5741	5
653144	5
354908	5
425527	5
374047	5
743181	5
1049322	5
341	5
16928	5
305028	5
82297	5
342949	5
152629	5
373610	5
111247	5
386315	5
35084	5
587633	5
305127	5
926896	5
217984	5
639769	5
772372	5
222776	5
53612	5
65855	5
166436	5
149272	5
557881	5
70634	5
9656	5
682601	5
9669	5
562568	5
67925	5
1022341	5
71166	5
720976	5
152961	5
91290	5
84273	5
374489	5
341251	5
107764	5
3053262	5
541481	5
116491	5
206388	5
718258	5
71147	5
471866	5
3069109	5
113568	5
1124615	5
631887	5
26495	5
35326	5
206390	5
430901	5
297092	5
627951	5
29354	5
737261	5
163509	5
684953	5
616293	5
133521	5
166328	5
13625	5
444622	5
82138	5
900081	5
148051	5
947222	5
51456	5
119114	5
31353	5
180600	5
755901	5
124563	5
608294	5
2953693	5
233735	5
114383	5
910460	5
293413	5
3069102	5
871004	4
111625	4
99457	4
973928	4
286001	4
298286	4
523250	4
326775	4
136497	4
1103778	4
712524	4
3069657	4
592235	4
390398	4
579352	4
1014711	4
1083876	4
21938	4
35240	4
716325	4
925539	4
735265	4
84159	4
2994650	4
331100	4
326753	4
293027	4
848912	4
162049	4
768071	4
103813	4
988305	4
768306	4
1030591	4
1724494	4
804190	4
297181	4
71135	4
100518	4
974796	4
1046713	4
200156	4
875609	4
998121	4
1073085	4
374938	4
71133	4
982305	4
286354	4
692036	4
5629	4
914443	4
84066	4
771197	4
947265	4
166376	4
298285	4
7604	4
99486	4
924721	4
105862	4
159524	4
603469	4
298284	4
286230	4
587095	4
603451	4
433509	4
593765	4
267762	4
18887	4
1334295	4
103906	4
218517	4
644293	4
113017	4
1460513	4
331036	4
81184	4
251147	4
774749	4
7711	4
382410	4
52751	4
1241	4
848913	4
185827	4
446109	4
361502	4
349164	4
1018298	4
38419	4
165046	4
1073147	4
314725	4
77660	4
578723	4
869637	4
165088	4
40588	4
439641	4
1018299	4
77753	4
111734	4
841627	4
367881	4
421887	4
771528	4
497052	4
24106	4
637311	4
781902	4
1000773	4
444689	4
810908	4
488775	4
1103779	4
390449	4
165204	4
318977	4
967937	4
490984	4
134661	4
920701	4
357681	4
293039	4
4933	4
667352	4
2874212	4
5635	4
276905	4
359817	4
202140	4
653873	4
1115791	4
215074	4
106129	4
198659	4
279951	4
118327	4
1053005	4
660619	4
660034	4
192500	4
949040	4
68554	4
968062	4
22022	4
143340	4
459847	4
379766	4
165214	4
57006	4
768059	4
408123	4
326779	4
505172	4
160828	4
390351	4
427487	4
243794	4
637306	4
52183	4
208708	4
652668	4
1051204	4
17671	4
932766	4
1000679	4
922332	4
103996	4
686443	4
169363	4
97579	4
3507	4
667184	4
405356	4
2968568	4
298274	4
152960	4
662712	4
19398	4
941104	4
61241	4
101374	4
488805	4
324923	4
122305	4
34077	4
265373	4
245106	4
13731	4
218382	4
165213	4
14341	4
538926	4
132258	4
2088438	4
511734	4
984380	4
896540	4
449906	4
269966	4
967940	4
424172	4
381863	4
1007455	4
148650	4
446153	4
716409	4
310678	4
51305	4
62552	4
7841	4
323376	4
867493	4
1351472	4
507381	4
668879	4
771547	4
73248	4
1056672	4
850575	4
595173	4
670023	4
652666	4
460943	4
192322	4
52663	4
810895	4
110379	4
96971	4
155379	4
165040	4
44809	4
358624	4
64082	4
1187	4
346980	4
335104	4
178867	4
251175	4
5648	4
80139	4
712678	4
118167	4
28576	4
424064	4
841611	4
319008	4
47453	4
379767	4
234275	4
36257	4
652669	4
597914	4
231425	4
202149	4
429789	4
244029	4
50374	4
297306	4
253634	4
215458	4
496573	4
923597	4
302634	4
138726	4
351917	4
265071	4
77705	4
1085375	4
384512	4
30760	4
686441	4
80237	4
1014710	4
496949	4
265068	4
166094	4
201372	4
14635	4
674262	4
3502	4
133166	4
248759	4
146594	4
216181	4
1587707	4
552622	4
149714	4
150610	4
925540	4
122414	4
155372	4
96969	4
380657	4
637310	4
692766	4
676463	4
1053006	4
1036266	4
179376	4
316312	4
319118	4
392280	4
833974	4
106112	4
1000754	4
603465	4
216543	4
374933	4
202159	4
718129	4
148802	4
821517	4
185948	4
194839	4
984378	4
424164	4
118215	4
182766	4
218381	4
296973	4
755913	4
810910	4
848915	4
310673	4
242795	4
48407	4
47198	4
118317	4
261461	4
869636	4
3011063	4
314218	4
653598	4
62579	4
554259	4
887080	4
597137	4
662769	4
148626	4
313681	4
667241	4
136494	4
1132163	4
400998	4
57023	4
37687	4
44862	4
143154	4
424598	4
768057	4
841630	4
30083	4
204405	4
749263	4
941116	4
277933	4
250719	4
217969	4
431049	4
151040	4
298276	4
667363	4
187888	4
3099559	4
110403	4
38317	4
134720	4
67658	4
971483	4
771536	4
692764	4
54800	4
1000676	4
906245	4
286244	4
73357	4
441848	4
317072	4
588060	4
3662	4
62574	4
160830	4
248713	4
79232	4
968704	4
169369	4
28587	4
429727	4
724180	4
610151	4
2506139	4
923592	4
3053257	4
208704	4
1036267	4
358628	4
13747	4
113945	4
848914	4
1018297	4
401000	4
40382	4
741152	4
390306	4
96970	4
556041	4
151113	4
159526	4
588085	4
1363097	4
357554	4
384277	4
853163	4
914440	4
166092	4
827266	4
417127	4
21940	4
134644	4
29766	4
869633	4
122518	4
73266	4
47196	4
234775	4
61291	4
201991	4
841619	4
144870	4
179032	4
424165	4
51343	4
914452	4
588054	4
595117	4
431071	4
73280	4
284000	4
176088	4
947603	4
302833	4
603400	4
875593	4
5516	4
155254	4
644277	4
52674	4
178872	4
155178	4
21974	4
373913	4
81215	4
425431	4
539679	4
50400	4
756219	4
319230	4
967989	4
178536	4
62861	4
848906	4
941096	4
171631	4
417065	4
333057	4
810052	4
1244843	4
51322	4
592299	4
52675	4
250734	4
314739	4
909190	4
676926	4
24149	4
488634	4
528170	4
707024	4
1052941	4
35267	4
406775	4
384644	4
40525	4
63780	4
237101	4
537911	4
740714	4
719945	4
686455	4
784717	4
275666	4
5610	4
349080	4
712507	4
103899	4
405319	4
2889811	4
299945	4
40563	4
281955	4
160797	4
431453	4
906343	4
767302	4
1052940	4
261488	4
3146445	4
110446	4
380569	4
947613	4
201560	4
283945	4
625896	4
784709	4
3543	4
132282	4
670811	4
116832	4
148658	4
914446	4
718020	4
686428	4
2189	4
690861	4
159709	4
414992	4
2239244	4
188013	4
85529	4
167550	4
840765	4
40408	4
227671	4
130251	4
143316	4
220676	4
52779	4
642355	4
281429	4
848909	4
947301	4
202181	4
390445	4
341190	4
132348	4
1002500	4
801206	4
1000708	4
319222	4
2136	4
264204	4
497016	4
202126	4
312392	4
122328	4
112995	4
677057	4
756218	4
359841	4
166274	4
924685	4
429820	4
712545	4
1051234	4
290572	4
595078	4
690860	4
286056	4
34045	4
499005	4
712508	4
66799	4
283990	4
155170	4
335562	4
1052991	4
875598	4
1014714	4
686419	4
35266	4
962132	4
192276	4
346149	4
66777	4
323346	4
296041	4
7648	4
363866	4
290756	4
692095	4
863998	4
433409	4
281952	4
395521	4
199583	4
331076	4
34963	4
138764	4
335597	4
592112	4
185795	4
132231	4
542158	4
903272	4
450205	4
3040	4
231666	4
3556	4
2965333	4
165024	4
914473	4
379736	4
2976505	4
447810	4
35264	4
230586	4
875634	4
851303	4
335226	4
204337	4
739513	4
165936	4
925574	4
447812	4
83182	4
38351	4
941073	4
169356	4
106083	4
253483	4
511249	4
718089	4
346489	4
62859	4
347470	4
405312	4
17601	4
718088	4
1014719	4
810071	4
552538	4
695439	4
595138	4
379718	4
165017	4
601714	4
2513	4
165939	4
382309	4
208690	4
670481	4
35265	4
308483	4
204216	4
1568120	4
860142	4
925572	4
19948	4
316333	4
216169	4
962130	4
1064726	4
595135	4
447808	4
572225	4
175875	4
906279	4
86841	4
115913	4
183934	4
136663	4
319175	4
699918	4
105952	4
576752	4
719791	4
280584	4
1115861	4
106090	4
151144	4
625880	4
62508	4
63821	4
848907	4
2889814	4
585366	4
96895	4
594454	4
66795	4
400656	4
425012	4
277108	4
925571	4
459811	4
315059	4
712475	4
424183	4
562420	4
163162	4
178287	4
313675	4
810072	4
611575	4
297283	4
216643	4
771515	4
478464	4
592297	4
329769	4
712473	4
62506	4
1002506	4
34019	4
581455	4
2316863	4
117723	4
56927	4
34929	4
326051	4
329766	4
466599	4
12116	4
613619	4
838265	4
50386	4
105965	4
283991	4
44870	4
1020944	4
192468	4
912953	4
903273	4
265087	4
149546	4
17639	4
105958	4
357635	4
2952072	4
217978	4
71094	4
859253	4
286045	4
528169	4
423162	4
701794	4
458187	4
924692	4
126823	4
423252	4
182484	4
5615	4
450128	4
117710	4
95333	4
1052998	4
643705	4
24108	4
307119	4
380549	4
198899	4
309715	4
105971	4
712657	4
832521	4
86828	4
570717	4
111635	4
947589	4
719997	4
3158577	4
406870	4
281982	4
3070005	4
670797	4
669029	4
217981	4
5496	4
679878	4
134744	4
31063	4
570737	4
24198	4
1128341	4
667263	4
316338	4
144885	4
565151	4
962287	4
314716	4
854045	4
178712	4
430992	4
243764	4
35268	4
423155	4
286054	4
159606	4
138954	4
357602	4
801932	4
283963	4
101879	4
302619	4
79973	4
300391	4
947586	4
183371	4
44918	4
44931	4
406755	4
876322	4
810914	4
1502694	4
100515	4
2601321	4
433425	4
134073	4
18523	4
742619	4
63580	4
269833	4
848948	4
161232	4
265914	4
96621	4
342167	4
1052993	4
269989	4
947322	4
471001	4
134745	4
395348	4
316774	4
324855	4
1351471	4
1018300	4
848910	4
314712	4
341199	4
1000682	4
293762	4
281759	4
165919	4
67670	4
225046	4
3011060	4
455863	4
512959	4
3020423	4
474606	4
382312	4
185646	4
286239	4
359819	4
106144	4
887076	4
283992	4
178194	4
215487	4
202160	4
212106	4
875543	4
297180	4
185836	4
309714	4
134068	4
208720	4
36329	4
86830	4
178446	4
17633	4
132339	4
133177	4
148731	4
237309	4
663398	4
603470	4
3146497	4
313357	4
662782	4
56981	4
211240	4
165942	4
722357	4
118393	4
594471	4
185202	4
1000681	4
231433	4
496904	4
1084006	4
489643	4
316301	4
610153	4
122325	4
99459	4
1056702	4
773307	4
316318	4
159610	4
742620	4
621100	4
690463	4
588032	4
347499	4
440894	4
100450	4
906318	4
724146	4
326766	4
869649	4
195080	4
40508	4
357682	4
568936	4
712482	4
775317	4
875586	4
438167	4
85557	4
134749	4
365452	4
78860	4
199579	4
281959	4
424441	4
398292	4
677070	4
169470	4
2170	4
431096	4
875629	4
48392	4
441382	4
51298	4
132285	4
18546	4
1826054	4
1128342	4
423250	4
56797	4
319207	4
94063	4
1052937	4
424334	4
280925	4
150451	4
248738	4
886900	4
1076552	4
3119161	4
712495	4
202184	4
342197	4
357692	4
283551	4
906301	4
741237	4
433467	4
3161358	4
162074	4
909193	4
495299	4
1051237	4
167500	4
742637	4
83193	4
431065	4
724144	4
941091	4
949566	4
204314	4
232865	4
316300	4
1162950	4
712483	4
3119162	4
283916	4
193552	4
805991	4
182756	4
875618	4
719954	4
19940	4
85497	4
182306	4
1115800	4
1111675	4
13387	4
984407	4
3011059	4
562365	4
148662	4
182287	4
216480	4
18892	4
195924	4
134776	4
54708	4
21924	4
909200	4
1014712	4
643707	4
439550	4
314707	4
618168	4
341304	4
761613	4
148636	4
417063	4
580831	4
663493	4
848911	4
1051236	4
554148	4
217896	4
253694	4
568937	4
237302	4
66711	4
1947530	4
342246	4
3070007	4
110347	4
824557	4
3146424	4
650847	4
1027786	4
597193	4
920589	4
94033	4
848908	4
50418	4
712484	4
857171	4
578085	4
44929	4
150915	4
277389	4
5551	4
161904	4
77668	4
679783	4
686449	4
218522	4
293040	4
869648	4
736040	4
143161	4
155239	4
2116144	4
18584	4
61321	4
460912	4
417352	4
758323	4
151166	4
407800	4
178433	4
96984	4
129748	4
46171	4
887073	4
316378	4
603490	4
816916	4
1053008	4
1059941	4
24647	4
118075	4
724251	4
70826	4
201962	4
346555	4
70648	4
480355	4
565597	4
1059930	4
365416	4
216429	4
188437	4
95435	4
77381	4
3144962	4
193723	4
762163	4
264592	4
47338	4
357451	4
693721	4
847869	4
607497	4
511104	4
231777	4
467105	4
669090	4
722241	4
445919	4
421523	4
837770	4
824597	4
208443	4
1059929	4
836996	4
3161852	4
201602	4
221246	4
767377	4
103607	4
162363	4
136391	4
954930	4
185567	4
625994	4
103405	4
775679	4
234413	4
106619	4
254003	4
221219	4
306888	4
667416	4
552784	4
50183	4
326919	4
742069	4
330201	4
1059931	4
139273	4
149850	4
496430	4
130473	4
33842	4
900131	4
598291	4
136400	4
772212	4
758439	4
522240	4
57382	4
762189	4
82958	4
169153	4
900130	4
162365	4
1047438	4
2942379	4
729427	4
77389	4
85285	4
693726	4
5270	4
185550	4
2942378	4
642100	4
867287	4
2942377	4
740639	4
1059951	4
103394	4
775662	4
2942376	4
221272	4
804271	4
46417	4
13542	4
35100	4
80000	4
824579	4
2761989	4
408162	4
947498	4
623890	4
218035	4
182563	4
1045789	4
984514	4
380097	4
549196	4
308341	4
365418	4
208385	4
916521	4
162023	4
5260	4
172139	4
421545	4
136084	4
270522	4
122882	4
5261	4
95436	4
1079115	4
160940	4
381994	4
594679	4
388824	4
3117411	4
162016	4
146148	4
188425	4
461921	4
36067	4
87122	4
1059914	4
461920	4
677170	4
970073	4
857562	4
2953691	4
63656	4
1095863	4
35171	4
758430	4
388850	4
1059925	4
224829	4
379974	4
762141	4
61005	4
336077	4
372453	4
758424	4
909787	4
70744	4
847821	4
359129	4
808432	4
1059927	4
159263	4
37993	4
407032	4
1099274	4
221185	4
361634	4
425297	4
139314	4
499841	4
1100649	4
1059919	4
677177	4
1017984	4
93799	4
323287	4
949074	4
67840	4
70743	4
145598	4
349407	4
145968	4
160956	4
841199	4
41061	4
735710	4
5236	4
431268	4
243918	4
412118	4
47278	4
692927	4
680227	4
216296	4
837001	4
595285	4
2846803	4
129162	4
680233	4
717921	4
