	artist_id
2986807	3
792326	3
124889	3
183656	3
321675	3
466537	3
729066	3
420094	3
82666	3
425411	3
1088626	3
311898	3
846254	3
270050	3
551230	3
787106	3
663331	3
354462	3
846255	3
237072	3
157823	3
246471	3
478221	3
99091	3
230225	3
719954	3
413132	3
294273	3
1167078	3
28236	3
934671	3
328639	3
82670	3
213678	3
97568	3
106093	3
82667	3
82669	3
246461	3
818305	3
171532	3
138780	3
223323	3
2869179	3
806253	3
642525	3
261493	3
970033	3
846256	3
642526	3
420064	3
978840	3
2180752	3
204297	3
846257	3
32008	3
213717	3
202441	3
754263	3
66311	3
672765	3
361367	3
425417	3
256086	3
754262	3
85198	3
420067	3
934770	3
642524	3
425414	3
583981	3
721477	3
335557	3
82580	3
728837	3
2989012	3
216207	3
237076	3
490983	3
1011625	3
64791	3
420066	3
607122	3
183430	3
327055	3
2989039	3
104072	3
688710	3
1134331	3
721526	3
377442	3
117994	3
852662	3
82673	3
431720	3
904559	3
130343	3
937245	3
344688	3
563115	3
565059	3
2976657	3
73330	3
860141	3
82675	3
106110	3
642536	3
92265	3
256057	3
327045	3
104078	3
82677	3
728872	3
267838	3
518334	3
256062	3
401039	3
368383	3
281688	3
792377	3
1075791	3
846303	3
59427	3
148126	3
202449	3
138779	3
66363	3
279111	3
82662	3
1109026	3
361387	3
60962	3
327052	3
420084	3
860145	3
925595	3
71318	3
190564	3
223316	3
92180	3
475683	3
642535	3
256071	3
204340	3
508456	3
421619	3
1101518	3
728880	3
202453	3
333333	3
148123	3
524826	3
85232	3
904544	3
3021718	3
344698	3
82681	3
197498	3
40517	3
871795	3
609779	3
607132	3
2989022	3
294281	3
237298	3
445474	3
361347	3
52450	3
3111191	3
213745	3
148177	3
281717	3
466529	3
754246	3
1002773	3
425016	3
459732	3
983765	3
257581	3
93821	3
347220	3
223347	3
478226	3
466588	3
654791	3
257584	3
478225	3
40558	3
216209	3
721490	3
377381	3
216208	3
223346	3
574340	3
183456	3
524851	3
728861	3
819875	3
970019	3
589287	3
150708	3
983766	3
115367	3
261259	3
901929	3
159263	3
674891	3
989049	3
183643	3
104105	3
655992	3
583946	3
33574	3
420058	3
106171	3
394232	3
413130	3
237307	3
394233	3
347564	3
169678	3
642104	3
228506	3
661470	3
934749	3
26646	3
73376	3
126572	3
237303	3
459734	3
169679	3
3111193	3
213755	3
246507	3
71359	3
380345	3
49803	3
400966	3
124967	3
970030	3
398945	3
420071	3
85188	3
970037	3
73299	3
40547	3
3108299	3
609733	3
911771	3
61018	3
934757	3
721484	3
38581	3
934756	3
1000260	3
148196	3
970039	3
499328	3
2988998	3
420074	3
267819	3
223301	3
420069	3
157799	3
510994	3
279100	3
150690	3
202440	3
3021741	3
2989021	3
52466	3
452852	3
73293	3
420068	3
190580	3
839026	3
104091	3
398955	3
237062	3
420078	3
354445	3
655983	3
17069	3
31985	3
654786	3
1002781	3
115356	3
359506	3
609757	3
237065	3
256094	3
901914	3
17066	3
970028	3
420077	3
728857	3
267814	3
138815	3
246493	3
257590	3
420076	3
609754	3
85209	3
934752	3
499333	3
688765	3
420079	3
347224	3
248968	3
949552	3
934767	3
361373	3
508511	3
857863	3
61015	3
721486	3
475726	3
419612	3
878204	3
419587	3
805893	3
213426	3
1047906	3
347424	3
524953	3
721657	3
401394	3
623274	3
190242	3
442627	3
595741	3
937028	3
466902	3
958181	3
442636	3
1032236	3
1318324	3
648894	3
892574	3
892587	3
606453	3
616105	3
52636	3
442630	3
459637	3
419656	3
321304	3
1121545	3
878120	3
132054	3
82420	3
183775	3
392224	3
124863	3
398977	3
459638	3
663150	3
31895	3
387008	3
311626	3
606437	3
228604	3
419765	3
786977	3
819761	3
347451	3
183755	3
97468	3
737445	3
913202	3
913199	3
805914	3
969802	3
64652	3
978767	3
794306	3
892658	3
180630	3
1032247	3
31898	3
180631	3
366220	3
656094	3
169580	3
969814	3
618402	3
159453	3
714272	3
270266	3
288759	3
1121560	3
490617	3
892559	3
28316	3
126636	3
794302	3
5703	3
969820	3
323089	3
377170	3
425067	3
540899	3
918096	3
419677	3
361248	3
106287	3
314852	3
202281	3
606400	3
180657	3
401374	3
540897	3
958157	3
925405	3
524945	3
347606	3
171848	3
26526	3
540900	3
1467743	3
40715	3
457849	3
1011562	3
401371	3
52579	3
71279	3
892586	3
459630	3
347603	3
278885	3
150834	3
368554	3
812568	3
419679	3
452431	3
540896	3
892588	3
183773	3
530244	3
347434	3
288517	3
171894	3
380218	3
183770	3
361252	3
202277	3
916	3
737408	3
73477	3
281869	3
99236	3
66484	3
157643	3
1032216	3
419658	3
333541	3
335751	3
171895	3
457853	3
1032208	3
7964	3
73532	3
147887	3
1009251	3
5704	3
918098	3
1047901	3
707800	3
147885	3
628602	3
171889	3
216552	3
180668	3
969819	3
295730	3
377203	3
573651	3
3054220	3
151018	3
49576	3
508232	3
368622	3
543917	3
230337	3
925341	3
295714	3
401313	3
64667	3
969855	3
392251	3
563002	3
377109	3
518039	3
859842	3
295713	3
19882	3
103960	3
3054222	3
969848	3
40777	3
563000	3
164862	3
524975	3
445816	3
361247	3
773339	3
40776	3
270296	3
805930	3
1011578	3
139039	3
835626	3
387025	3
616007	3
347393	3
73594	3
52661	3
654656	3
457888	3
93878	3
1966017	3
818673	3
419754	3
445813	3
73546	3
524980	3
749558	3
892633	3
543908	3
38454	3
818674	3
892632	3
661345	3
818672	3
419755	3
392255	3
583284	3
508243	3
656116	3
38453	3
180722	3
1011572	3
183793	3
818446	3
228590	3
892631	3
933986	3
401319	3
216512	3
204550	3
419748	3
195807	3
419747	3
885278	3
118189	3
246202	3
255755	3
969793	3
246204	3
779787	3
1032252	3
246203	3
139018	3
524967	3
106366	3
246201	3
213417	3
31873	3
180632	3
892670	3
394088	3
825248	3
913198	3
606445	3
147853	3
246205	3
388654	3
195789	3
687582	3
361236	3
31902	3
246207	3
1940726	3
737455	3
779780	3
246206	3
452523	3
3054228	3
99221	3
728612	3
151006	3
255753	3
49575	3
616028	3
978763	3
366239	3
246208	3
118183	3
82335	3
442735	3
773350	3
740598	3
255757	3
115079	3
805929	3
136814	3
361245	3
99229	3
663066	3
878300	3
563001	3
419774	3
737489	3
347444	3
147953	3
597613	3
911049	3
1612892	3
794316	3
918122	3
361242	3
3119778	3
978760	3
878296	3
747032	3
878303	3
49571	3
1056080	3
892640	3
1032258	3
413104	3
1015113	3
148086	3
290555	3
1009232	3
880600	3
1152090	3
419703	3
40689	3
228525	3
934894	3
606990	3
452448	3
216380	3
49726	3
237200	3
124806	3
892752	3
228526	3
97519	3
413085	3
589277	3
225002	3
773160	3
419698	3
118121	3
97515	3
606979	3
459662	3
192041	3
359531	3
934882	3
237202	3
654844	3
66383	3
97516	3
288561	3
969867	3
464523	3
400931	3
180860	3
124805	3
288565	3
969861	3
885	3
328661	3
148055	3
609394	3
969858	3
934870	3
82486	3
967621	3
1855199	3
705349	3
99142	3
661281	3
118117	3
288569	3
106201	3
967620	3
282064	3
202247	3
288571	3
126533	3
761750	3
969870	3
606986	3
681717	3
85374	3
213578	3
413086	3
82442	3
228560	3
213577	3
1009237	3
705400	3
249121	3
368212	3
171700	3
169528	3
344708	3
639764	3
263144	3
934897	3
871	3
858064	3
946083	3
978867	3
598001	3
16944	3
754201	3
565191	3
16959	3
49711	3
654835	3
622051	3
607006	3
311982	3
61042	3
661297	3
354148	3
190356	3
26564	3
171672	3
255922	3
918179	3
279221	3
2235023	3
721412	3
485153	3
1047855	3
394149	3
946080	3
978864	3
639747	3
878182	3
180835	3
550597	3
969873	3
1950093	3
524910	3
892783	3
5742	3
773172	3
565192	3
642164	3
1121535	3
269919	3
838868	3
565199	3
1033164	3
162953	3
228522	3
162954	3
354067	3
726792	3
565198	3
216358	3
162952	3
16952	3
609381	3
148088	3
499237	3
466485	3
246348	3
923564	3
82460	3
361434	3
726796	3
459659	3
282051	3
347619	3
956351	3
192047	3
136751	3
466489	3
934904	3
82484	3
413076	3
213619	3
295704	3
19833	3
7944	3
466920	3
1121583	3
913209	3
267985	3
139087	3
1199928	3
1032193	3
459624	3
969899	3
1011561	3
216347	3
457844	3
794253	3
540913	3
216345	3
192217	3
347590	3
413094	3
228545	3
459620	3
485197	3
147895	3
359425	3
740359	3
139083	3
466923	3
136727	3
490562	3
419667	3
132037	3
73514	3
969910	3
368570	3
7949	3
49632	3
104036	3
892582	3
302977	3
419668	3
457847	3
728695	3
511374	3
157659	3
618411	3
278906	3
293924	3
616123	3
139094	3
892581	3
490568	3
656077	3
958148	3
237412	3
969903	3
859826	3
1032206	3
192216	3
246144	3
806138	3
270221	3
413114	3
524938	3
969901	3
38464	3
557722	3
216349	3
344415	3
377167	3
780007	3
40707	3
457845	3
157654	3
913214	3
228544	3
354072	3
164650	3
466450	3
400945	3
157667	3
131897	3
728977	3
115243	3
73424	3
1507739	3
869286	3
213625	3
347595	3
654726	3
419681	3
82488	3
597974	3
858111	3
426920	3
392195	3
59308	3
106179	3
7919	3
213618	3
819943	3
124815	3
99143	3
213617	3
511399	3
92062	3
607024	3
148048	3
124813	3
565244	3
508655	3
344766	3
138931	3
73428	3
344742	3
190462	3
73436	3
106189	3
663485	3
132032	3
1009226	3
282080	3
1855200	3
1926154	3
202299	3
511389	3
728988	3
508669	3
419688	3
969906	3
934860	3
344748	3
747215	3
136728	3
913212	3
159436	3
344738	3
347597	3
773148	3
585571	3
728987	3
246389	3
195816	3
130184	3
267998	3
806127	3
157668	3
413103	3
223172	3
1048959	3
419691	3
457833	3
773558	3
740774	3
278480	3
531615	3
347273	3
957512	3
967277	3
347272	3
433480	3
126403	3
3009865	3
715177	3
257411	3
314555	3
246730	3
169800	3
419897	3
1009950	3
673	3
487149	3
73145	3
82846	3
125147	3
715178	3
419895	3
621732	3
213969	3
412884	3
410481	3
478452	3
3009866	3
912448	3
445638	3
26874	3
419898	3
246735	3
452650	3
475999	3
312111	3
656350	3
279353	3
335166	3
609549	3
564401	3
392505	3
190644	3
419876	3
3053681	3
93742	3
924769	3
687307	3
148448	3
508744	3
656357	3
967280	3
946126	3
1035732	3
98967	3
458078	3
425294	3
946127	3
2955266	3
347264	3
419873	3
279352	3
820017	3
836136	3
687303	3
419901	3
689137	3
499053	3
344839	3
492114	3
387154	3
181238	3
230098	3
82821	3
675	3
97705	3
912454	3
190631	3
224660	3
246708	3
197364	3
115701	3
50133	3
393813	3
73130	3
204266	3
183381	3
606948	3
158025	3
19460	3
721909	3
583707	3
1261986	3
944328	3
2911369	3
759380	3
347298	3
183379	3
190804	3
196043	3
197361	3
137065	3
400711	3
256369	3
26881	3
628249	3
1567734	3
183390	3
606972	3
281742	3
269573	3
183377	3
148377	3
388428	3
279384	3
1113998	3
957533	3
26870	3
171463	3
393819	3
314496	3
452642	3
237024	3
1023079	3
967192	3
93658	3
410486	3
576777	3
388421	3
163267	3
419889	3
518145	3
322916	3
661085	3
82836	3
257418	3
400720	3
246713	3
1016682	3
466285	3
458062	3
7564	3
387519	3
400723	3
944332	3
246716	3
138707	3
204275	3
230121	3
104209	3
1016681	3
347327	3
26893	3
912458	3
164599	3
590727	3
5822	3
163132	3
459351	3
410434	3
393847	3
606882	3
523660	3
246769	3
1134188	3
347375	3
780718	3
157855	3
562711	3
159297	3
967248	3
1065344	3
978897	3
257648	3
354430	3
300948	3
261631	3
2980058	3
52312	3
300952	3
761025	3
419864	3
715145	3
759419	3
585495	3
957536	3
885510	3
344869	3
380154	3
82852	3
562714	3
344868	3
606884	3
556155	3
410447	3
432081	3
300945	3
761032	3
871908	3
125171	3
419843	3
432082	3
137026	3
257650	3
347367	3
1654871	3
459354	3
3163510	3
345046	3
281798	3
978898	3
235149	3
157825	3
523665	3
400761	3
606889	3
978899	3
347364	3
98954	3
248881	3
977165	3
497648	3
130382	3
347363	3
246779	3
419869	3
150530	3
452621	3
347365	3
606890	3
268163	3
288834	3
82857	3
197332	3
978900	3
230083	3
393836	3
949425	3
171508	3
529939	3
117772	3
115622	3
183404	3
820027	3
130370	3
672467	3
761051	3
302395	3
148436	3
360989	3
344884	3
609567	3
672468	3
159307	3
347293	3
314538	3
584189	3
138720	3
478406	3
60953	3
169798	3
410476	3
71478	3
40375	3
360985	3
169793	3
359888	3
354377	3
195872	3
793637	3
169792	3
59644	3
1035727	3
689149	3
314534	3
419861	3
544050	3
117765	3
656368	3
321604	3
564413	3
911717	3
157845	3
564412	3
262702	3
60948	3
66194	3
204236	3
1408985	3
169817	3
117766	3
761027	3
230080	3
148445	3
715143	3
459344	3
59584	3
425397	3
230110	3
672466	3
333741	3
689150	3
359894	3
246752	3
552714	3
216147	3
2039369	3
590735	3
347283	3
115631	3
770799	3
606975	3
720071	3
326919	3
73082	3
236836	3
838265	3
739977	3
1000930	3
562778	3
138522	3
813223	3
3053705	3
529995	3
837008	3
838264	3
2965920	3
1000943	3
138520	3
52216	3
235317	3
935363	3
562779	3
609581	3
458095	3
335346	3
1580626	3
564289	3
335345	3
977139	3
837014	3
673094	3
1601245	3
104315	3
1077213	3
393911	3
837013	3
290140	3
400791	3
1077212	3
838214	3
246911	3
510747	3
97666	3
935369	3
433548	3
760851	3
5959	3
1077211	3
246906	3
1578055	3
760850	3
246905	3
3053711	3
870991	3
968152	3
164399	3
760848	3
236816	3
256345	3
183230	3
301015	3
837019	3
935371	3
314237	3
890613	3
550948	3
289189	3
148558	3
968157	3
333796	3
607533	3
7518	3
3053709	3
202532	3
73085	3
936493	3
640316	3
3053708	3
525180	3
393910	3
130446	3
235326	3
229888	3
935380	3
838220	3
345268	3
321960	3
977128	3
607539	3
420345	3
531531	3
1016704	3
562755	3
1114025	3
476402	3
256329	3
3053722	3
59689	3
845993	3
3053716	3
281437	3
345269	3
59691	3
3053719	3
2969211	3
158074	3
400775	3
2998680	3
977130	3
760886	3
845994	3
1394358	3
158075	3
73062	3
105846	3
3053717	3
707213	3
935381	3
550969	3
687353	3
181321	3
541978	3
289213	3
301023	3
977133	3
562783	3
346994	3
301022	3
936469	3
345274	3
131633	3
83002	3
223554	3
60882	3
673113	3
640297	3
813218	3
150421	3
130444	3
443596	3
73071	3
215984	3
609022	3
1578067	3
3053721	3
246880	3
33378	3
3053720	3
1099278	3
525170	3
673118	3
333805	3
818234	3
936464	3
126449	3
935389	3
562781	3
1034769	3
368080	3
838257	3
3053736	3
781461	3
628225	3
936498	3
606925	3
999949	3
838242	3
772738	3
628224	3
912471	3
999948	3
1016700	3
246683	3
525196	3
150450	3
936501	3
662591	3
50173	3
326913	3
977096	3
944344	3
936511	3
302567	3
923380	3
1002014	3
321925	3
190789	3
368070	3
458048	3
813210	3
682074	3
728084	3
126427	3
93642	3
82894	3
695339	3
490867	3
687315	3
1010696	3
159136	3
1098181	3
169852	3
606964	3
268207	3
412873	3
246691	3
1077217	3
425302	3
126423	3
392486	3
117819	3
126416	3
347307	3
445658	3
977107	3
944323	3
878781	3
215959	3
50118	3
838247	3
1010694	3
82889	3
2988238	3
236814	3
50168	3
1034756	3
269822	3
148392	3
760845	3
115687	3
137069	3
936503	3
269821	3
967175	3
721902	3
1016697	3
115666	3
314225	3
105819	3
967202	3
346949	3
204043	3
236827	3
183221	3
606929	3
60865	3
707252	3
294185	3
508672	3
793834	3
870983	3
50159	3
148415	3
117719	3
158061	3
760859	3
1021645	3
433588	3
150434	3
562768	3
936480	3
171318	3
785622	3
846014	3
257447	3
672436	3
66209	3
870978	3
257446	3
846015	3
499093	3
818215	3
3053748	3
760852	3
606942	3
256349	3
40288	3
104202	3
1056620	3
525190	3
361015	3
93647	3
425324	3
617678	3
40290	3
344901	3
26925	3
672421	3
393800	3
695329	3
82884	3
169829	3
246676	3
486665	3
911520	3
606936	3
977088	3
1002010	3
148413	3
1965594	3
257443	3
138536	3
82908	3
410428	3
181163	3
760862	3
760861	3
999962	3
169832	3
335309	3
453948	3
392475	3
256352	3
314569	3
1016654	3
978893	3
335545	3
73274	3
235171	3
60976	3
780574	3
511058	3
256030	3
820073	3
1842584	3
3010014	3
393786	3
49928	3
420015	3
33514	3
181079	3
157743	3
202418	3
911838	3
130315	3
937310	3
49934	3
295526	3
223238	3
792406	3
642462	3
2246881	3
452788	3
443342	3
345021	3
73275	3
983831	3
564997	3
106020	3
49932	3
33512	3
38595	3
7707	3
977282	3
267853	3
106003	3
1644015	3
157713	3
354550	3
639536	3
345007	3
131774	3
213871	3
466629	3
204356	3
117910	3
192109	3
759737	3
345004	3
956185	3
345003	3
392593	3
478302	3
26705	3
737889	3
26704	3
937341	3
204355	3
806182	3
138851	3
780579	3
425471	3
49940	3
237137	3
412795	3
117898	3
773578	3
1088560	3
302768	3
1644012	3
288976	3
443345	3
393782	3
696130	3
33509	3
269956	3
443391	3
312255	3
281619	3
213838	3
106037	3
138821	3
978938	3
328272	3
410602	3
806165	3
344972	3
525296	3
106043	3
728939	3
377755	3
639515	3
639504	3
728935	3
368311	3
246608	3
230044	3
2976650	3
794497	3
1134270	3
392700	3
59495	3
443377	3
1016604	3
806161	3
754588	3
639505	3
361053	3
911812	3
279456	3
1016605	3
85175	3
401098	3
246626	3
195941	3
1130807	3
792405	3
197267	3
687220	3
49926	3
150763	3
445562	3
361028	3
857978	3
85133	3
82740	3
117917	3
359830	3
368316	3
978934	3
410578	3
85128	3
181063	3
466671	3
213879	3
747801	3
420025	3
216310	3
565017	3
82697	3
392579	3
64803	3
445561	3
719971	3
705144	3
2590210	3
1261896	3
64804	3
361027	3
511064	3
445550	3
359809	3
639547	3
82626	3
17123	3
115411	3
118001	3
2976666	3
1121379	3
32046	3
860131	3
180914	3
148128	3
263053	3
1239575	3
721518	3
860130	3
213633	3
1068736	3
1134304	3
1239574	3
426972	3
368268	3
148132	3
344647	3
1088559	3
295835	3
19663	3
970015	3
806223	3
857952	3
1088558	3
270014	3
401150	3
257611	3
609774	3
267840	3
705460	3
49908	3
85219	3
106097	3
92259	3
281671	3
213642	3
49913	3
26698	3
213641	3
97587	3
1109031	3
728875	3
3151946	3
392608	3
675207	3
126471	3
171546	3
327044	3
347238	3
970006	3
159351	3
99105	3
224852	3
64770	3
609765	3
860129	3
93717	3
401024	3
532288	3
311934	3
740770	3
99135	3
792381	3
508445	3
1425501	3
32017	3
148140	3
401030	3
104077	3
860134	3
609773	3
623163	3
361392	3
1113909	3
359811	3
508423	3
82646	3
321739	3
806197	3
302781	3
157720	3
73228	3
728913	3
148147	3
754293	3
1134231	3
230261	3
565026	3
452750	3
642438	3
148151	3
82647	3
1035587	3
728911	3
857960	3
181082	3
565049	3
82730	3
419989	3
639546	3
361393	3
754290	3
639545	3
421628	3
359810	3
181080	3
82728	3
302783	3
1644008	3
171617	3
93726	3
249021	3
2947257	3
180907	3
321746	3
52442	3
970010	3
1088553	3
223266	3
740778	3
82649	3
52441	3
421624	3
327099	3
17144	3
82648	3
394186	3
366193	3
565032	3
148155	3
347242	3
1000219	3
1088554	3
125039	3
230262	3
82655	3
721511	3
359814	3
454382	3
213662	3
85224	3
639949	3
333412	3
1644004	3
740776	3
138869	3
1088555	3
237131	3
335521	3
138817	3
126508	3
916707	3
354334	3
662679	3
584108	3
890688	3
236966	3
192068	3
361086	3
511135	3
1032860	3
639577	3
485442	3
904671	3
323204	3
492095	3
236964	3
1429214	3
760992	3
92318	3
616790	3
978890	3
749435	3
410528	3
464404	3
978891	3
197290	3
230074	3
269644	3
3163501	3
576890	3
262731	3
131723	3
392672	3
204210	3
202390	3
105954	3
623611	3
230079	3
380113	3
150560	3
82800	3
204223	3
190709	3
761006	3
52340	3
759708	3
236974	3
400669	3
459316	3
59571	3
359929	3
606832	3
387099	3
747976	3
312271	3
595918	3
478342	3
314613	3
281829	3
1449752	3
236968	3
761003	3
656271	3
248851	3
1179792	3
236971	3
169635	3
1643987	3
792434	3
97653	3
321585	3
2983776	3
180996	3
642386	3
419943	3
857933	3
642393	3
50033	3
5876	3
361075	3
695441	3
163109	3
150556	3
256187	3
190619	3
345054	3
157832	3
544095	3
452633	3
485416	3
452632	3
197283	3
564439	3
26825	3
885619	3
410556	3
978892	3
682379	3
1297965	3
204194	3
387190	3
171502	3
639556	3
202396	3
130386	3
59607	3
237005	3
891916	3
328288	3
197280	3
606802	3
419844	3
169647	3
261396	3
1643999	3
978895	3
606812	3
32110	3
761023	3
705079	3
410534	3
82758	3
181046	3
267898	3
125057	3
126507	3
818413	3
192078	3
563172	3
556141	3
918280	3
761022	3
82754	3
531662	3
639570	3
818411	3
125058	3
419853	3
40411	3
131716	3
400645	3
606811	3
978894	3
1021707	3
459301	3
345049	3
261401	3
204196	3
1134192	3
639561	3
321628	3
33493	3
1014921	3
818410	3
294362	3
978881	3
398894	3
639488	3
279473	3
347170	3
1002850	3
780791	3
228645	3
662704	3
967392	3
246607	3
163078	3
1016596	3
629959	3
204183	3
715220	3
490918	3
246606	3
228646	3
171426	3
1109055	3
675264	3
721794	3
257629	3
82710	3
1023005	3
202374	3
687106	3
204173	3
17205	3
792417	3
52369	3
419907	3
871713	3
204179	3
33522	3
988928	3
485472	3
616869	3
1022981	3
5862	3
181109	3
806173	3
818378	3
576909	3
978937	3
737863	3
846306	3
911810	3
1633120	3
445527	3
204386	3
1130757	3
937311	3
911814	3
672356	3
639508	3
312243	3
314381	3
202428	3
279480	3
597215	3
590790	3
1022987	3
377739	3
256248	3
125113	3
740857	3
17210	3
216312	3
28201	3
1022984	3
197256	3
223470	3
818377	3
73176	3
1022991	3
117948	3
28205	3
773398	3
485491	3
99048	3
66296	3
314607	3
978880	3
1044448	3
195853	3
715203	3
715206	3
419927	3
445600	3
281840	3
115570	3
131738	3
541250	3
498965	3
269669	3
857931	3
246568	3
261420	3
82808	3
195850	3
793698	3
1016614	3
820038	3
433458	3
1089522	3
584126	3
606843	3
1524155	3
97659	3
1002907	3
1016615	3
419950	3
1089521	3
1573336	3
66298	3
672257	3
328256	3
715214	3
1593206	3
115579	3
452680	3
748025	3
204169	3
445528	3
606826	3
1089529	3
130415	3
213801	3
891992	3
508856	3
967320	3
814994	3
563191	3
818369	3
891993	3
1023001	3
584072	3
1016620	3
410496	3
715205	3
281842	3
1089524	3
164491	3
957499	3
281845	3
213806	3
760986	3
715211	3
732	3
642375	3
1002903	3
52326	3
256235	3
413031	3
562993	3
958143	3
913072	3
860522	3
335979	3
165082	3
172164	3
216734	3
860532	3
880288	3
172165	3
81973	3
1011427	3
183971	3
222794	3
999935	3
967119	3
475391	3
409823	3
172186	3
2729465	3
824546	3
261027	3
565726	3
955561	3
52970	3
1330301	3
328744	3
945862	3
999880	3
8392	3
806780	3
114712	3
344247	3
278679	3
245863	3
295961	3
532936	3
202011	3
73975	3
157288	3
130021	3
106732	3
172163	3
237731	3
257901	3
860531	3
213114	3
3032537	3
1107005	3
73980	3
255576	3
421853	3
359287	3
314982	3
1009651	3
202003	3
300514	3
333266	3
228278	3
81979	3
1011453	3
945885	3
606526	3
8400	3
180302	3
806770	3
413237	3
172161	3
409821	3
213117	3
361533	3
300513	3
820509	3
147548	3
525709	3
347732	3
344251	3
