	artist_id
14538	3
98460	3
65367	3
499899	3
721596	3
394094	3
263757	3
505655	3
174292	3
623340	3
958884	3
205177	3
964788	3
982494	3
197564	3
2571891	3
214894	3
237202	3
145287	3
485190	3
57440	3
550880	3
469895	3
237461	3
639380	3
819789	3
305990	3
862945	3
2999572	3
918243	3
345607	3
385320	3
79847	3
1123288	3
835074	3
3080165	3
272506	3
287000	3
370925	3
427111	3
866121	3
8535	3
408701	3
605088	3
161456	3
961917	3
240434	3
1082646	3
394359	3
401363	3
588581	3
1794673	3
550603	3
286972	3
263073	3
402985	3
452774	3
564872	3
686928	3
81775	3
591851	3
90192	3
452741	3
100150	3
269922	3
819703	3
1228456	3
145042	3
1049804	3
325420	3
162398	3
476709	3
198301	3
489902	3
646350	3
784657	3
2882972	3
173909	3
630941	3
1064336	3
296550	3
260267	3
1010196	3
501611	3
112514	3
1016196	3
231046	3
835156	3
306030	3
205164	3
915674	3
636870	3
1129815	3
666009	3
377036	3
1214184	3
337676	3
1066785	3
377614	3
686959	3
371966	3
211571	3
474350	3
589223	3
829754	3
24477	3
1007210	3
1010066	3
138682	3
637828	3
452759	3
835902	3
666044	3
385316	3
780672	3
566037	3
722837	3
230746	3
269966	3
779988	3
812662	3
329242	3
24460	3
837409	3
66826	3
671229	3
657333	3
8086	3
263062	3
33702	3
261107	3
419975	3
2305073	3
354052	3
1056248	3
837486	3
263759	3
89894	3
521762	3
146561	3
319045	3
157367	3
753310	3
485188	3
60280	3
391229	3
736686	3
571341	3
188243	3
106456	3
836463	3
245771	3
31652	3
419684	3
277627	3
368291	3
736639	3
1081765	3
786930	3
769391	3
74224	3
1049807	3
1458799	3
892579	3
371734	3
115137	3
1093287	3
30452	3
736918	3
374883	3
646966	3
130968	3
197017	3
437372	3
2945892	3
322774	3
198360	3
131029	3
312029	3
279152	3
239419	3
214337	3
33736	3
98372	3
361320	3
253999	3
738350	3
440371	3
131494	3
131303	3
369132	3
538722	3
466493	3
138683	3
131513	3
630450	3
484077	3
171967	3
361591	3
934431	3
319046	3
175356	3
3047386	3
211122	3
254312	3
296546	3
452609	3
254336	3
311905	3
944502	3
861861	3
983607	3
163599	3
977254	3
114767	3
47653	3
108777	3
852229	3
31293	3
532694	3
630817	3
181140	3
524691	3
1066787	3
754741	3
712777	3
408783	3
222977	3
139202	3
427546	3
92281	3
861802	3
574516	3
420847	3
287013	3
403375	3
417302	3
125897	3
441373	3
812685	3
194528	3
794449	3
114752	3
492360	3
1121326	3
163880	3
96431	3
385301	3
452374	3
866599	3
1065983	3
237626	3
909766	3
122601	3
158649	3
1049787	3
122829	3
599692	3
289657	3
493114	3
43952	3
270737	3
195113	3
539091	3
1066786	3
637827	3
197548	3
2709713	3
401873	3
764435	3
148478	3
485235	3
325489	3
56835	3
40959	3
131926	3
146036	3
589273	3
231045	3
337904	3
485543	3
57818	3
161849	3
246638	3
256939	3
1080655	3
574501	3
82640	3
541731	3
1130814	3
449825	3
116471	3
244293	3
437229	3
138681	3
116427	3
214191	3
786934	3
161697	3
262119	3
1016198	3
60498	3
484894	3
1130705	3
915774	3
50483	3
489866	3
862915	3
541054	3
550902	3
292435	3
574515	3
505387	3
328471	3
850141	3
850417	3
126095	3
181228	3
351571	3
130895	3
696489	3
705258	3
181923	3
1123132	3
550896	3
1124976	3
548821	3
470097	3
721618	3
457972	3
524826	3
531978	3
230256	3
130285	3
589254	3
1819400	3
983634	3
276060	3
272633	3
829181	3
1336669	3
82738	3
230313	3
328610	3
24702	3
787655	3
141331	3
1049037	3
197960	3
66540	3
516238	3
1066784	3
1817824	3
623235	3
408437	3
565268	3
296406	3
686507	3
262385	3
630451	3
130816	3
191288	3
819859	3
408295	3
147680	3
8604	3
663114	3
408429	3
519350	3
34538	3
443939	3
915668	3
263803	3
260038	3
239818	3
483486	3
470007	3
550883	3
997732	3
163801	3
686969	3
34526	3
304988	3
525125	3
483519	3
358166	3
794217	3
322380	3
81760	3
846395	3
131022	3
377784	3
197979	3
81878	3
500470	3
771120	3
630940	3
884811	3
1400129	3
796523	3
112367	3
617118	3
164518	3
197270	3
867661	3
197801	3
214748	3
197927	3
647537	3
129399	3
834019	3
157723	3
59623	3
2193440	3
90239	3
729213	3
161825	3
1097818	3
309727	3
434092	3
360640	3
483220	3
1082605	3
361593	3
450703	3
574499	3
57454	3
768024	3
213381	3
278561	3
768500	3
769546	3
204182	3
73814	3
188042	3
506259	3
1010065	3
682606	3
682942	3
532854	3
764545	3
190487	3
384832	3
213872	3
941787	3
34134	3
341841	3
230584	3
157373	3
226997	3
800326	3
696623	3
1010084	3
588587	3
272592	3
509441	3
755653	3
663569	3
345681	3
409786	3
63692	3
732468	3
335188	3
437350	3
671071	3
328421	3
1098749	3
82655	3
34105	3
559079	3
532434	3
1009985	3
859827	3
942267	3
287131	3
163594	3
229251	3
895417	3
220853	3
876219	3
566806	3
24844	3
909774	3
583198	3
385451	3
505	3
394100	3
214750	3
73672	3
768962	3
666289	3
859818	3
43182	3
837472	3
100070	3
141323	3
812686	3
191357	3
509517	3
113154	3
589233	3
706450	3
1049850	3
720538	3
393038	3
212089	3
145556	3
721619	3
99702	3
441598	3
863062	3
630828	3
181080	3
260268	3
433976	3
475290	3
982481	3
599693	3
227930	3
437406	3
685710	3
2966375	3
294003	3
784893	3
797558	3
515856	3
2064647	3
138898	3
123284	3
1786509	3
206891	3
721593	3
91950	3
1083192	3
492220	2
312020	2
266571	2
14660	2
1011762	2
192993	2
807885	2
594152	2
410276	2
463525	2
164371	2
840668	2
522684	2
408747	2
529156	2
102952	2
602244	2
869248	2
174283	2
791428	2
987176	2
522707	2
1047954	2
954392	2
240026	2
632516	2
414349	2
463524	2
86636	2
131587	2
496373	2
162060	2
260418	2
180203	2
815186	2
508624	2
496363	2
381600	2
1048617	2
381692	2
447132	2
127391	2
244587	2
244020	2
607076	2
206749	2
833734	2
648908	2
422257	2
2995309	2
1130496	2
184899	2
407958	2
1129227	2
1359009	2
160251	2
37397	2
922564	2
178910	2
489918	2
304145	2
397956	2
815182	2
774973	2
1046722	2
217645	2
381693	2
845083	2
151938	2
381687	2
463606	2
344716	2
774967	2
490083	2
197160	2
623424	2
250298	2
987171	2
365311	2
774331	2
217636	2
840590	2
915711	2
299743	2
807838	2
906158	2
323877	2
316119	2
689012	2
791436	2
3109937	2
567021	2
173996	2
381621	2
80231	2
775017	2
59364	2
344815	2
840585	2
1119133	2
918499	2
878684	2
1097134	2
987170	2
880661	2
672527	2
145684	2
112927	2
807879	2
840597	2
197137	2
1015769	2
323878	2
1085447	2
197136	2
21023	2
506277	2
725806	2
835066	2
194845	2
468765	2
209361	2
1010035	2
440709	2
463599	2
583924	2
373002	2
420132	2
506312	2
365310	2
209370	2
381686	2
463534	2
623455	2
344717	2
622361	2
643887	2
160245	2
2209153	2
489917	2
370869	2
850143	2
1097832	2
633052	2
279245	2
309718	2
803815	2
471389	2
946193	2
578324	2
1356577	2
381615	2
496380	2
211837	2
599457	2
418996	2
414431	2
381620	2
258501	2
398034	2
599458	2
927041	2
1111038	2
1011727	2
1119135	2
250472	2
447179	2
381608	2
774965	2
709397	2
878147	2
861771	2
594076	2
1757925	2
381611	2
381685	2
757964	2
639870	2
332525	2
1048690	2
206076	2
918406	2
223645	2
393862	2
988077	2
48672	2
492214	2
828690	2
840587	2
791443	2
988147	2
312030	2
328402	2
1048611	2
81422	2
160208	2
774343	2
234018	2
391576	2
1134714	2
1052754	2
889853	2
489928	2
618644	2
359616	2
550292	2
869337	2
283291	2
375725	2
791500	2
988076	2
1119132	2
344715	2
725874	2
381609	2
508553	2
1112888	2
463532	2
1011799	2
485123	2
1025394	2
447177	2
164375	2
764060	2
643882	2
213551	2
86421	2
320516	2
4541	2
42130	2
873444	2
599755	2
310157	2
227644	2
1134649	2
373004	2
623425	2
471391	2
209400	2
504143	2
64627	2
119337	2
455012	2
229971	2
217556	2
780669	2
731276	2
58522	2
152052	2
26612	2
250473	2
164374	2
850102	2
479529	2
496378	2
250419	2
180790	2
850125	2
59580	2
635008	2
197191	2
852941	2
1112910	2
360064	2
1011791	2
1033109	2
381616	2
180863	2
1119204	2
676675	2
1046721	2
987173	2
828674	2
381602	2
1249323	2
344719	2
489925	2
340248	2
119330	2
217516	2
639830	2
299672	2
525124	2
709453	2
80968	2
508638	2
408539	2
988075	2
32313	2
266888	2
443036	2
639774	2
178909	2
2774877	2
869262	2
381683	2
196579	2
61886	2
33364	2
757941	2
522685	2
774333	2
976428	2
9341	2
160146	2
146269	2
487759	2
156890	2
160240	2
675970	2
197133	2
458480	2
840594	2
791434	2
397578	2
4635	2
1033108	2
386245	2
861780	2
643890	2
607083	2
705332	2
589475	2
474830	2
807874	2
635031	2
1011800	2
1037234	2
342501	2
946195	2
1097811	2
111082	2
774962	2
364917	2
197156	2
496379	2
639829	2
381682	2
463595	2
258466	2
410277	2
381619	2
299738	2
64459	2
266891	2
344718	2
414400	2
223341	2
211278	2
206949	2
381681	2
316054	2
1046720	2
987174	2
164373	2
33407	2
299652	2
651401	2
845081	2
447184	2
111085	2
291118	2
348526	2
213538	2
1671541	2
342414	2
1101905	2
536792	2
29107	2
312017	2
840657	2
207244	2
425721	2
590671	2
820184	2
829541	2
1037302	2
700641	2
291152	2
323904	2
201332	2
112997	2
479974	2
1052750	2
168337	2
602257	2
639773	2
145784	2
381622	2
246321	2
16961	2
260416	2
489937	2
561924	2
861660	2
599459	2
463605	2
1025548	2
946192	2
803814	2
164470	2
342425	2
578317	2
627493	2
343697	2
1033110	2
127390	2
12763	2
566658	2
681419	2
1041770	2
623454	2
775024	2
262858	2
312018	2
107697	2
414401	2
725865	2
246366	2
1097821	2
775020	2
258499	2
129405	2
828908	2
747002	2
1011760	2
807872	2
1025395	2
1107556	2
102949	2
160248	2
1812236	2
916912	2
463528	2
258504	2
337757	2
119408	2
918404	2
512304	2
2995327	2
918443	2
211247	2
151976	2
566683	2
454926	2
53752	2
1052721	2
443106	2
272249	2
1042785	2
342416	2
561393	2
403257	2
223619	2
1112877	2
643848	2
211243	2
381599	2
414456	2
3128517	2
344722	2
536790	2
635036	2
583401	2
426630	2
954411	2
815198	2
845075	2
1119194	2
1119169	2
946184	2
250264	2
802361	2
463568	2
602252	2
250240	2
605102	2
2981016	2
2541191	2
709502	2
1052726	2
98917	2
627457	2
840638	2
223121	2
1063728	2
233875	2
12739	2
600265	2
880671	2
94718	2
414457	2
835495	2
299681	2
489944	2
1033133	2
20971	2
1033127	2
320524	2
1110967	2
119327	2
239497	2
276917	2
689002	2
987142	2
643871	2
1033154	2
12736	2
321905	2
725141	2
299683	2
49743	2
872541	2
1101884	2
160129	2
954405	2
61912	2
815141	2
2541189	2
86540	2
278187	2
501511	2
1011745	2
20988	2
504134	2
457196	2
757908	2
111088	2
201108	2
684286	2
545004	2
47455	2
656157	2
213586	2
1326004	2
299700	2
86555	2
348509	2
283323	2
316072	2
817347	2
918422	2
812671	2
63788	2
775007	2
520532	2
311979	2
37354	2
725126	2
272747	2
403755	2
567015	2
455028	2
553160	2
238847	2
310156	2
164366	2
438544	2
463130	2
145675	2
233878	2
807867	2
770891	2
1119174	2
1033163	2
1102846	2
653320	2
1052708	2
197175	2
479503	2
354137	2
540471	2
623484	2
365188	2
970791	2
194834	2
160230	2
255222	2
250246	2
131604	2
1033112	2
988119	2
1052705	2
753475	2
906127	2
684287	2
915698	2
311977	2
1064380	2
578351	2
643855	2
665029	2
414463	2
381593	2
283305	2
705336	2
555738	2
299697	2
528638	2
108486	2
610518	2
561969	2
951265	2
1041793	2
954415	2
299687	2
1048660	2
605972	2
491228	2
1119230	2
119239	2
430820	2
686198	2
954383	2
479964	2
151991	2
201119	2
1553223	2
520534	2
272246	2
381255	2
2981015	2
496324	2
528639	2
545015	2
315719	2
610519	2
178458	2
733346	2
164460	2
500854	2
862522	2
381580	2
709496	2
189645	2
1600230	2
225724	2
1097770	2
266595	2
774298	2
209314	2
111090	2
774990	2
758598	2
643854	2
829705	2
508568	2
344723	2
33392	2
299686	2
946187	2
1096528	2
1540299	2
1097805	2
602263	2
1025380	2
309669	2
196204	2
164400	2
381582	2
310521	2
676011	2
829543	2
946303	2
174502	2
304159	2
512283	2
178463	2
307519	2
906126	2
255229	2
299340	2
525140	2
307524	2
602356	2
553180	2
1046727	2
970757	2
840633	2
192922	2
815196	2
1011772	2
115210	2
637050	2
1110991	2
147052	2
1052727	2
988097	2
197202	2
312012	2
426672	2
1020881	2
599476	2
656251	2
86517	2
1052710	2
328436	2
328347	2
807870	2
688900	2
207097	2
856158	2
2702444	2
266612	2
364884	2
872536	2
381587	2
364889	2
1011749	2
414435	2
946181	2
98197	2
861784	2
845072	2
311982	2
604270	2
102851	2
709491	2
946183	2
376454	2
426726	2
195634	2
424730	2
348507	2
1063730	2
791467	2
828697	2
255228	2
590614	2
725139	2
1011751	2
774998	2
438648	2
520503	2
307512	2
599387	2
389493	2
348506	2
1877088	2
1314988	2
538673	2
1092583	2
147061	2
604177	2
193010	2
653321	2
131705	2
1107601	2
3128515	2
599460	2
463567	2
918427	2
653322	2
299711	2
815137	2
927044	2
3060856	2
954425	2
242136	2
228931	2
143757	2
1059482	2
152167	2
687046	2
14669	2
774280	2
600264	2
3128511	2
414438	2
463566	2
1468082	2
791464	2
489946	2
266605	2
3078753	2
164362	2
774993	2
681656	2
812664	2
578353	2
16959	2
119313	2
774293	2
918425	2
517233	2
414433	2
2905191	2
272744	2
129398	2
1033121	2
880640	2
3128510	2
358886	2
94695	2
1011748	2
119252	2
443119	2
492231	2
293722	2
86468	2
114181	2
209327	2
266607	2
364866	2
906128	2
217664	2
567016	2
381590	2
976424	2
152166	2
234078	2
381584	2
266606	2
885638	2
845073	2
583056	2
250454	2
242108	2
790642	2
550640	2
164363	2
279249	2
3163198	2
225700	2
823423	2
496344	2
774295	2
599464	2
852986	2
271364	2
850133	2
869362	2
918426	2
1533536	2
872537	2
725128	2
774994	2
294709	2
47452	2
234050	2
173099	2
63787	2
196211	2
197176	2
162052	2
353325	2
135781	2
1052722	2
212566	2
151981	2
2955149	2
209353	2
490084	2
258483	2
566682	2
299701	2
1119173	2
485635	2
709493	2
2541188	2
344721	2
70102	2
823418	2
361097	2
774997	2
447229	2
725837	2
164365	2
880670	2
600267	2
594135	2
946185	2
653323	2
774986	2
364868	2
697823	2
692388	2
82559	2
80702	2
463556	2
426631	2
643850	2
840636	2
184751	2
389488	2
1768812	2
1033153	2
475829	2
340321	2
1473788	2
389497	2
856133	2
360213	2
1101885	2
381578	2
850091	2
1097773	2
250269	2
49733	2
160137	2
115296	2
627477	2
545573	2
484448	2
225698	2
408051	2
725836	2
463564	2
233883	2
381586	2
58512	2
1011750	2
1112875	2
197180	2
299706	2
353314	2
635033	2
1033165	2
946273	2
1028185	2
643858	2
1114236	2
381588	2
452911	2
342509	2
1011746	2
342572	2
402619	2
567008	2
823416	2
1046729	2
577769	2
676025	2
58467	2
473555	2
307513	2
468072	2
246349	2
463565	2
361093	2
381589	2
442108	2
815138	2
82544	2
643869	2
196206	2
391563	2
454931	2
840637	2
522699	2
971773	2
1119185	2
1387337	2
501504	2
119317	2
676003	2
550648	2
602250	2
63785	2
1052717	2
780430	2
1167378	2
1110994	2
1730508	2
856150	2
37326	2
53702	2
976943	2
489920	2
774970	2
299663	2
599391	2
45519	2
774325	2
1046723	2
643317	2
861488	2
381690	2
495933	2
176527	2
463585	2
463522	2
1033142	2
485149	2
414346	2
196202	2
733375	2
861479	2
774314	2
320533	2
131692	2
1063720	2
484453	2
490751	2
66079	2
700559	2
1134644	2
12725	2
410246	2
193018	2
127373	2
807882	2
152072	2
725164	2
371034	2
414422	2
381630	2
588694	2
840667	2
791491	2
131624	2
1111006	2
197152	2
1697727	2
774971	2
1085455	2
648907	2
852935	2
381691	2
164368	2
852973	2
299731	2
946282	2
918439	2
463523	2
373010	2
566679	2
102908	2
987181	2
131584	2
840666	2
184858	2
311988	2
1052701	2
299664	2
496364	2
414452	2
381572	2
246357	2
110995	2
551138	2
475845	2
96543	2
160150	2
757923	2
184920	2
1030893	2
639750	2
373102	2
375180	2
869253	2
307534	2
709444	2
299331	2
487734	2
398079	2
675992	2
1085453	2
178540	2
852934	2
577736	2
381575	2
326097	2
288637	2
157618	2
381624	2
408791	2
512740	2
261706	2
1052738	2
922621	2
1107559	2
487727	2
813176	2
1037304	2
869252	2
540010	2
403253	2
33399	2
9360	2
81822	2
775032	2
148015	2
504147	2
119301	2
976950	2
643896	2
922620	2
496368	2
1059493	2
381604	2
12743	2
1086402	2
817344	2
988124	2
885646	2
578340	2
735868	2
47885	2
381606	2
213570	2
229978	2
148066	2
164370	2
131690	2
131586	2
344771	2
340349	2
1097813	2
566684	2
676622	2
599390	2
86572	2
566657	2
602259	2
475779	2
864261	2
463526	2
504109	2
861662	2
1101918	2
569525	2
791489	2
599468	2
725793	2
381689	2
1123934	2
283337	2
102905	2
1119209	2
599473	2
86577	2
709470	2
213546	2
190659	2
753478	2
1046702	2
381628	2
1041780	2
643872	2
201252	2
623451	2
911447	2
381695	2
1025392	2
489919	2
250492	2
987177	2
775008	2
82538	2
1063723	2
656233	2
108718	2
918412	2
485147	2
1101919	2
675969	2
193020	2
665041	2
835114	2
102953	2
774974	2
430361	2
611119	2
1549966	2
479983	2
197165	2
82533	2
485452	2
119359	2
1097817	2
1112912	2
119334	2
196580	2
102958	2
312024	2
447128	2
160237	2
850097	2
475813	2
354131	2
37456	2
522691	2
807822	2
485142	2
489921	2
775038	2
485139	2
639763	2
234032	2
283286	2
184856	2
869251	2
168464	2
1112881	2
168351	2
529216	2
635011	2
869250	2
197131	2
246325	2
80701	2
381601	2
485148	2
130110	2
294710	2
422253	2
802362	2
311986	2
551164	2
524102	2
414415	2
774326	2
293282	2
2364750	2
381631	2
443122	2
850127	2
463609	2
151942	2
326899	2
484473	2
195678	2
1031754	2
665036	2
410274	2
164369	2
491226	2
1249376	2
1134645	2
344724	2
846082	2
151989	2
988098	2
1086410	2
2424230	2
540348	2
906125	2
1119226	2
82554	2
266621	2
1011782	2
643853	2
189646	2
33395	2
131709	2
299685	2
469113	2
158118	2
1119227	2
861782	2
320534	2
566678	2
1033114	2
812670	2
506298	2
639834	2
484454	2
489890	2
408062	2
340338	2
807869	2
135613	2
766148	2
551161	2
201307	2
102885	2
534949	2
976418	2
323897	2
692362	2
405857	2
81418	2
391566	2
988122	2
443127	2
180746	2
1046725	2
660346	2
436513	2
426733	2
3072342	2
279221	2
344725	2
86485	2
861494	2
381570	2
2377383	2
1111004	2
1291217	2
32292	2
1011771	2
212563	2
869323	2
623442	2
410360	2
21013	2
1046726	2
197122	2
3082113	2
190657	2
1033113	2
33393	2
299699	2
757934	2
884245	2
791476	2
197171	2
595	2
211233	2
775003	2
835116	2
725844	2
414460	2
98897	2
310951	2
49705	2
323894	2
489897	2
506289	2
866462	2
988099	2
2438501	2
370511	2
107702	2
130094	2
946186	2
869272	2
102860	2
656162	2
669813	2
348528	2
135576	2
770858	2
438530	2
3109932	2
705384	2
506318	2
228932	2
1015772	2
1326006	2
569508	2
426674	2
746769	2
70165	2
815194	2
1479432	2
599775	2
938001	2
1011770	2
2995316	2
63782	2
1052725	2
376455	2
458594	2
687045	2
653325	2
692361	2
381595	2
988116	2
599469	2
20957	2
566662	2
299667	2
293313	2
815193	2
201137	2
946201	2
918416	2
119273	2
981514	2
223133	2
86550	2
1011756	2
3134505	2
2528513	2
1097854	2
550642	2
988121	2
447173	2
312061	2
250491	2
74919	2
294706	2
152139	2
309714	2
1037306	2
583394	2
676721	2
639766	2
381569	2
869254	2
321386	2
927063	2
311974	2
373009	2
381627	2
195284	2
451744	2
294705	2
639838	2
946198	2
156869	2
735871	2
578342	2
354652	2
164352	2
667893	2
430830	2
426734	2
211287	2
262886	2
1119216	2
618653	2
946188	2
1041775	2
299694	2
173986	2
443110	2
381574	2
403258	2
454921	2
667872	2
197198	2
1046724	2
381605	2
70134	2
143840	2
643877	2
217681	2
361172	2
328388	2
299666	2
207249	2
684265	2
304151	2
168324	2
922619	2
283274	2
250490	2
414451	2
119354	2
131695	2
381594	2
436542	2
491227	2
523979	2
774317	2
260430	2
82508	2
315725	2
266581	2
299698	2
189473	2
1114226	2
354649	2
37394	2
130578	2
422171	2
47398	2
869269	2
1487619	2
223644	2
1086406	2
784441	2
33397	2
164353	2
653326	2
506317	2
207098	2
115206	2
234057	2
856183	2
229334	2
442109	2
709445	2
70169	2
418895	2
791480	2
135575	2
633054	2
880669	2
211293	2
381626	2
676720	2
1146894	2
229983	2
102887	2
1011768	2
541529	2
299688	2
525126	2
309804	2
65064	2
676310	2
512100	2
271442	2
632574	2
668442	2
676311	2
325706	2
856383	2
567006	2
345021	2
1045410	2
1110083	2
796238	2
1118910	2
594366	2
233708	2
819846	2
550362	2
599538	2
670099	2
981259	2
1107658	2
1418622	2
856377	2
213886	2
862327	2
380961	2
1118904	2
528792	2
69820	2
561548	2
20648	2
1135285	2
774619	2
915818	2
856323	2
131924	2
684821	2
86155	2
409238	2
380955	2
659938	2
823602	2
425630	2
263060	2
299058	2
861553	2
2571892	2
328628	2
643493	2
856381	2
1572885	2
823565	2
1110082	2
648681	2
523950	2
193026	2
1097997	2
1409445	2
299021	2
594364	2
1045411	2
320587	2
271443	2
20636	2
714123	2
151773	2
664979	2
294696	2
45641	2
348221	2
266261	2
1086084	2
250092	2
440324	2
246625	2
747173	2
681605	2
484404	2
3159131	2
364580	2
17170	2
131930	2
774639	2
1110142	2
610751	2
325709	2
736627	2
3128614	2
130669	2
193086	2
817502	2
80682	2
193025	2
676317	2
1110081	2
1032929	2
173187	2
145555	2
1032943	2
3128612	2
190357	2
1620932	2
426951	2
856379	2
823563	2
179717	2
1110080	2
621052	2
1097984	2
1032928	2
114576	2
37003	2
479347	2
354149	2
408738	2
774626	2
856378	2
217330	2
275160	2
666090	2
380962	2
828739	2
3081976	2
86152	2
422549	2
78360	2
422550	2
819870	2
111201	2
91391	2
275153	2
1045417	2
197486	2
380950	2
237885	2
492543	2
1097992	2
438926	2
380945	2
1118856	2
528808	2
3144998	2
915815	2
856328	2
168184	2
586566	2
413792	2
164672	2
1118859	2
741827	2
856331	2
4267	2
63687	2
161943	2
754273	2
1118862	2
160281	2
455301	2
1110088	2
209459	2
233666	2
164699	2
377779	2
307907	2
410563	2
1124086	2
443347	2
524812	2
1118861	2
17156	2
807205	2
856333	2
440332	2
193033	2
676324	2
741828	2
328620	2
779952	2
687847	2
588684	2
446580	2
960891	2
807207	2
140439	2
633243	2
238759	2
1110089	2
901801	2
325703	2
282659	2
223426	2
230242	2
670097	2
1097995	2
1393083	2
380956	2
1877087	2
135399	2
471740	2
53439	2
1045412	2
533968	2
676334	2
594310	2
605108	2
364571	2
112865	2
632288	2
2908505	2
279451	2
2695665	2
207050	2
1118849	2
594305	2
211121	2
