	artist_id
1023763	2
939818	2
204712	2
133140	2
192703	2
118146	2
119003	2
4323	2
17529	2
204491	2
20418	2
63158	2
24665	2
116708	2
26567	2
43620	2
245196	2
149731	2
2644	2
524516	2
127055	2
4264	2
37849	2
82050	2
155362	2
89291	2
2060339	2
928180	2
928144	2
1056200	2
387304	2
86619	2
629658	2
1024861	2
438578	2
866290	2
1023911	2
276581	2
43197	2
288592	2
65618	2
567219	2
53352	2
204418	2
253660	2
38581	2
151208	2
111098	2
87755	2
341505	2
175346	2
1084598	2
685338	2
3238	2
130200	2
748490	2
401446	2
793380	2
93078	2
524492	2
567104	2
328200	2
73355	2
489146	2
179750	2
163390	2
27813	2
10191	2
104038	2
117905	2
18012	2
161682	2
170984	2
1024860	2
9845	2
53202	2
232394	2
42975	2
27301	2
34383	2
5870	2
43480	2
13541	2
253480	2
25694	2
546731	2
87012	2
9893	2
87647	2
409122	2
384538	2
161007	2
204422	2
1056216	2
357116	2
834358	2
41653	2
89573	2
194601	2
318153	2
135220	2
301761	2
628695	2
534948	2
1000861	2
526755	2
1079470	2
64618	2
253657	2
26286	2
622917	2
629062	2
1024385	2
931172	2
48309	2
151067	2
322168	2
326266	2
213645	2
91278	2
57766	2
748495	2
4727	2
19180	2
519343	2
4768	2
416814	2
166128	2
268108	2
36082	2
52847	2
628988	2
210681	2
233198	2
628548	2
472697	2
1056237	2
271899	2
918879	2
156883	2
210560	2
130208	2
16097	2
23700	2
28395	2
87443	2
621488	2
106563	2
86221	2
1024875	2
139286	2
524495	2
569269	2
2209	2
256523	2
47345	2
608635	2
313547	2
107074	2
155525	2
425236	2
12771	2
48311	2
10186	2
9380	2
685205	2
414826	2
564906	2
65489	2
742	2
585380	2
82	2
132662	2
465046	2
18668	2
55406	2
167458	2
69019	2
33859	2
87440	2
525020	2
24239	2
18092	2
1056423	2
15988	2
107111	2
150189	2
137126	2
80579	2
349913	2
267814	2
292148	2
101077	2
79810	2
384543	2
183549	2
34484	2
226845	2
49261	2
1056157	2
109712	2
629568	2
230101	2
144892	2
1024903	2
1643889	2
108247	2
5560	2
183188	2
226211	2
40361	2
318014	2
541101	2
519342	2
341826	2
101474	2
330621	2
139424	2
66541	2
171255	2
781511	2
866261	2
9376	2
359189	2
384536	2
27769	2
18156	2
33971	2
866292	2
330965	2
102396	2
42592	2
770230	2
401041	2
233623	2
4769	2
190718	2
43190	2
514357	2
1054464	2
57280	2
10699	2
11377	2
233404	2
222232	2
66756	2
109713	2
6623	2
748489	2
49739	2
360644	2
3080964	2
2725	2
92809	2
93385	2
309987	2
629063	2
85197	2
928177	2
258570	2
313173	2
2677	2
88207	2
84109	2
29275	2
734941	2
628469	2
1054666	2
623596	2
322250	2
414742	2
42972	2
45021	2
205832	2
345204	2
1800358	2
1132	2
5230	2
95388	2
422151	2
1024838	2
1468	2
656684	2
6833	2
33442	2
66812	2
487719	2
16335	2
192239	2
629121	2
569255	2
137775	2
928025	2
6041	2
19045	2
770468	2
10857	2
337772	2
497965	2
45733	2
518734	2
628973	2
17108	2
179	2
629968	2
547676	2
288560	2
204715	2
112772	2
183781	2
111236	2
400927	2
103525	2
104578	2
1023811	2
125940	2
928024	2
1024297	2
18104	2
820313	2
748708	2
170638	2
509233	2
866288	2
513331	2
87706	2
843725	2
99968	2
109656	2
39630	2
206253	2
29795	2
685054	2
1024921	2
66537	2
650462	2
88218	2
147706	2
233152	2
9944	2
28771	2
11705	2
472663	2
384522	2
660979	2
16346	2
491677	2
328721	2
928168	2
199180	2
75512	2
92828	2
628718	2
14518	2
928146	2
50129	2
1054607	2
303352	2
349969	2
524632	2
42145	2
628712	2
68756	2
202936	2
115853	2
27077	2
770245	2
629592	2
201737	2
4186	2
2740	2
246803	2
928030	2
1024303	2
66635	2
86985	2
41036	2
202811	2
167946	2
538588	2
31332	2
17507	2
13491	2
655189	2
4276	2
102532	2
66558	2
204502	2
6747	2
3764	2
55875	2
629080	2
130698	2
472636	2
154131	2
680068	2
273968	2
608625	2
1754	2
174654	2
770224	2
434537	2
135415	2
204767	2
1056203	2
1079995	2
112225	2
582868	2
1599335	2
32344	2
1023896	2
1056340	2
107136	2
200718	2
135214	2
90176	2
26809	2
3156145	2
638304	2
144782	2
47307	2
330998	2
75672	2
298182	2
4318	2
472637	2
670863	2
8127	2
454150	2
644973	2
323627	2
748470	2
318528	2
132852	2
7863	2
15311	2
455424	2
83612	2
405105	2
87617	2
384527	2
25815	2
6078	2
169190	2
103418	2
18019	2
66811	2
5302	2
414887	2
219867	2
1024809	2
212488	2
748481	2
535465	2
152294	2
232157	2
282435	2
46713	2
38525	2
472713	2
416359	2
360988	2
524716	2
167970	2
843726	2
1054576	2
108613	2
1023910	2
1056382	2
409700	2
72190	2
85125	2
117909	2
151266	2
4180	2
71420	2
1023789	2
299071	2
87109	2
598386	2
1056431	2
1056201	2
6591	2
100590	2
170894	2
84214	2
195458	2
1024299	2
18527	2
301644	2
336507	2
75246	2
101533	2
104401	2
145133	2
96659	2
1056202	2
270895	2
145575	2
621919	2
12461	2
22688	2
430201	2
140852	2
122443	2
88544	2
81495	2
419430	2
1056371	2
160795	2
629203	2
278263	2
301683	2
1024929	2
428300	2
23201	2
680104	2
143597	2
430713	2
485533	2
348513	2
385228	2
36827	2
251089	2
1056342	2
15532	2
472633	2
9809	2
86618	2
140955	2
24276	2
866331	2
37474	2
43621	2
1054682	2
240350	2
8820	2
1054649	2
680071	2
27302	2
629596	2
569078	2
54980	2
52730	2
414821	2
86084	2
122962	2
21430	2
38351	2
60082	2
491678	2
232999	2
504992	2
310009	2
123027	2
680070	2
565181	2
526254	2
87108	2
204493	2
254114	2
29792	2
61632	2
208904	2
101534	2
770517	2
25763	2
457327	2
326191	2
1024324	2
485050	2
858387	2
135410	2
1590997	2
83425	2
212154	2
116187	2
218821	2
1023546	2
302846	2
140280	2
159620	2
216992	2
204714	2
20134	2
288291	2
133515	2
17510	2
16041	2
5228	2
39036	2
132118	2
36047	2
660975	2
140521	2
456880	2
13483	2
46044	2
83077	2
643991	2
548309	2
435722	2
117334	2
70260	2
6830	2
705682	2
21159	2
1079970	2
33741	2
62536	2
375913	2
287826	2
197326	2
414884	2
82166	2
441610	2
121965	2
93073	2
104028	2
1024858	2
234204	2
928271	2
891757	2
629998	2
25250	2
254162	2
154497	2
89078	2
8299	2
1057084	2
1024810	2
18542	2
628381	2
1024769	2
10554	2
94128	2
42283	2
52518	2
680146	2
160113	2
428367	2
39212	2
369815	2
82199	2
313254	2
356243	2
139133	2
14136	2
20279	2
1062201	2
1056240	2
507336	2
468443	2
112393	2
127002	2
493421	2
83981	2
194173	2
628399	2
6467	2
568968	2
29006	2
1056288	2
914174	2
112149	2
3484	2
34606	2
170615	2
384389	2
1024202	2
40333	2
139361	2
375690	2
50469	2
302349	2
89878	2
105408	2
71686	2
235343	2
221014	2
204638	2
175976	2
438001	2
815280	2
241233	2
197982	2
10555	2
60985	2
190819	2
32299	2
15907	2
99086	2
114195	2
49958	2
1023447	2
535195	2
171127	2
37942	2
46130	2
29738	2
423149	2
129919	2
138207	2
145370	2
485232	2
232755	2
59264	2
59881	2
125823	2
78290	2
76135	2
144646	2
680120	2
20011	2
770277	2
203041	2
309514	2
143620	2
288528	2
75110	2
61930	2
150123	2
45620	2
22344	2
12836	2
81339	2
19861	2
48523	2
524578	2
139366	2
596695	2
11078	2
617649	2
17227	2
525379	2
927879	2
628496	2
5955	2
84328	2
17736	2
58716	2
384507	2
699925	2
7200	2
257934	2
91057	2
59228	2
354284	2
289454	2
62013	2
321	2
16713	2
369449	2
122824	2
1023953	2
1024471	2
928388	2
862948	2
232240	2
233967	2
25421	2
188543	2
76644	2
181529	2
84404	2
6558	2
83305	2
384506	2
204578	2
254273	2
3487	2
205207	2
566317	2
69400	2
98327	2
107462	2
310117	2
120067	2
122114	2
326566	2
815283	2
35624	2
16808	2
92682	2
131449	2
133496	2
254277	2
63271	2
18225	2
569139	2
665727	2
815284	2
87000	2
69912	2
237141	2
130976	2
91102	2
12186	2
131450	2
491978	2
23545	2
78620	2
35627	2
46985	2
12607	2
59837	2
61886	2
33847	2
214879	2
628370	2
3622	2
534775	2
269476	2
10557	2
231753	2
273570	2
183422	2
84753	2
88851	2
39723	2
215889	2
181088	2
23596	2
18736	2
27690	2
87053	2
144358	2
265657	2
1023691	2
118529	2
83728	2
3897	2
66432	2
218962	2
1054678	2
815287	2
927996	2
74013	2
257115	2
17454	2
554641	2
302262	2
161653	2
276131	2
386713	2
190073	2
159336	2
171981	2
48690	2
321953	2
1024712	2
122398	2
83469	2
36751	2
1023446	2
392067	2
531519	2
341844	2
273568	2
770187	2
680127	2
608474	2
524531	2
228691	2
66565	2
138623	2
384391	2
102157	2
83732	2
81691	2
46890	2
222706	2
288425	2
270619	2
3387	2
1056156	2
558306	2
1024978	2
398840	2
409085	2
106249	2
631570	2
357000	2
256603	2
225111	2
276412	2
481232	2
665726	2
33334	2
104712	2
54661	2
24979	2
4409	2
219472	2
160721	2
43822	2
60290	2
136057	2
32052	2
1056241	2
255303	2
236872	2
267705	2
628503	2
83731	2
53026	2
12324	2
124959	2
56892	2
680122	2
414086	2
49646	2
196908	2
296923	2
151298	2
628933	2
273560	2
98147	2
101288	2
26617	2
12272	2
9039	2
290068	2
292119	2
768362	2
608564	2
211755	2
139353	2
274719	2
107384	2
118823	2
132364	2
9544	2
83300	2
866234	2
28481	2
30530	2
10056	2
319111	2
163799	2
1054542	2
205615	2
202367	2
1024703	2
310749	2
190743	2
630470	2
268059	2
444819	2
493317	2
6985	2
1023594	2
324564	2
224551	2
768361	2
7497	2
52563	2
342201	2
280002	2
139354	2
531016	2
100399	2
1023673	2
16205	2
42846	2
3480	2
42381	2
927886	2
1071125	2
20500	2
20801	2
16707	2
59734	2
1023982	2
628527	2
204415	2
5662	2
68541	2
69178	2
49495	2
51542	2
5018	2
1024187	2
15900	2
270285	2
10058	2
661518	2
171592	2
866237	2
273867	2
189380	2
256997	2
201722	2
25492	2
541255	2
928394	2
1024699	2
825867	2
31764	2
31127	2
46093	2
290242	2
1025007	2
554561	2
1023676	2
186133	2
22341	2
16200	2
401292	2
628835	2
9546	2
150791	2
36327	2
14155	2
36365	2
517988	2
268058	2
15178	2
37727	2
748576	2
188992	2
3063	2
25594	2
93621	2
2589	2
628351	2
1023678	2
24390	2
31251	2
6989	2
98146	2
51717	2
928217	2
768363	2
770404	2
927883	2
815296	2
831704	2
428237	2
76139	2
42466	2
152324	2
133903	2
17222	2
821467	2
1024190	2
87092	2
538269	2
472774	2
257510	2
224758	2
9025	2
651037	2
955031	2
487851	2
1054539	2
1482568	2
866363	2
718506	2
1023495	2
24621	2
233555	2
17741	2
58713	2
54623	2
114034	2
298452	2
628343	2
392484	2
147379	2
63323	2
55135	2
657415	2
83464	2
149775	2
217388	2
1024001	2
7064	2
770189	2
1054429	2
112498	2
92008	2
214089	2
56664	2
85354	2
291706	2
77828	2
472775	2
628337	2
1023664	2
195499	2
629423	2
7159	2
46647	2
30255	2
24904	2
104823	2
37939	2
524577	2
475564	2
205600	2
43857	2
80739	2
68608	2
105335	2
674829	2
49721	2
29231	2
680144	2
83308	2
103798	2
66049	2
75216	2
23440	2
27467	2
19279	2
269081	2
114093	2
928218	2
39771	2
768360	2
536857	2
1062222	2
66920	2
17405	2
628346	2
129957	2
7065	2
45964	2
927884	2
73174	2
358886	2
428441	2
768574	2
531018	2
629417	2
202364	2
117155	2
38375	2
9549	2
56658	2
1084760	2
478624	2
503228	2
167880	2
145167	2
181318	2
629371	2
43357	2
33622	2
49539	2
262939	2
101239	2
8740	2
549164	2
477385	2
458944	2
12099	2
524533	2
104872	2
8607	2
102263	2
190746	2
1054716	2
100369	2
569098	2
46089	2
156427	2
183070	2
315014	2
33253	2
70501	2
48464	2
46417	2
99703	2
1023468	2
196376	2
12098	2
517990	2
53086	2
102262	2
204628	2
87946	2
166145	2
58413	2
27947	2
66438	2
312254	2
37923	2
11043	2
115486	2
1073	2
414701	2
1054505	2
29759	2
91530	2
388236	2
204614	2
38711	2
928355	2
222538	2
343425	2
384413	2
289468	2
166391	2
57149	2
148089	2
327609	2
1024211	2
495	2
6565	2
55612	2
78359	2
59890	2
143479	2
60218	2
79383	2
189946	2
75521	2
39222	2
680099	2
1024595	2
64827	2
208193	2
277923	2
10016	2
18862	2
25003	2
680041	2
117150	2
76032	2
88334	2
63533	2
20783	2
51516	2
91677	2
153966	2
188793	2
51243	2
104449	2
1024721	2
1054628	2
288445	2
310950	2
155258	2
685163	2
66821	2
579260	2
42289	2
163178	2
312255	2
2096	2
364443	2
628509	2
58931	2
1079696	2
69070	2
171644	2
524453	2
373011	2
623641	2
1084726	2
45887	2
4907	2
2468	2
1024733	2
352645	2
1024593	2
204618	2
1056236	2
45372	2
1024734	2
27682	2
31776	2
54064	2
623642	2
1023516	2
276258	2
56625	2
58678	2
34106	2
59954	2
204684	2
1054504	2
1024475	2
44026	2
2344	2
608537	2
1418372	2
384412	2
204612	2
214863	2
341889	2
46630	2
1024220	2
925932	2
119058	2
20770	2
28966	2
699749	2
724305	2
414970	2
571967	2
132208	2
1024221	2
68996	2
11317	2
45886	2
105436	2
377744	2
36153	2
38202	2
195959	2
1023707	2
22306	2
19372	2
45606	2
157540	2
374686	2
15651	2
770199	2
685162	2
161617	2
610826	2
57660	2
8484	2
866439	2
680044	2
139100	2
1054493	2
31293	2
23971	2
28069	2
171623	2
59139	2
472569	2
292538	2
220255	2
680610	2
629469	2
31535	2
410600	2
87306	2
396079	2
42292	2
50488	2
58684	2
384411	2
3873	2
1054498	2
45602	2
485324	2
17312	2
29664	2
111913	2
623663	2
183110	2
2847	2
171342	2
556562	2
36620	2
67093	2
628781	2
16303	2
466702	2
28944	2
12205	2
10156	2
143272	2
117031	2
430540	2
51975	2
105261	2
36281	2
16362	2
13592	2
3359	2
130337	2
116006	2
59944	2
3073652	2
163153	2
42762	2
16445	2
243166	2
680098	2
40379	2
326001	2
25570	2
203074	2
45090	2
177525	2
233430	2
42931	2
563	2
772186	2
628992	2
24879	2
196931	2
337738	2
117530	2
10294	2
50623	2
160621	2
685165	2
58811	2
175478	2
161132	2
204369	2
638484	2
685289	2
79621	2
53050	2
171888	2
83482	2
414968	2
866435	2
1024208	2
240711	2
109329	2
629505	2
182891	2
508619	2
781134	2
133472	2
117019	2
1024725	2
448233	2
160623	2
412967	2
66817	2
286053	2
1313	2
286122	2
464323	2
482762	2
20898	2
75287	2
414969	2
318632	2
72075	2
1054466	2
309567	2
389398	2
1054370	2
20776	2
770256	2
524456	2
59711	2
326077	2
111380	2
109335	2
28131	2
685164	2
111892	2
113941	2
586033	2
866444	2
157291	2
35618	2
360722	2
90510	2
42279	2
16930	2
334674	2
55857	2
49594	2
1054411	2
89089	2
174583	2
19491	2
1024199	2
680063	2
139121	2
30013	2
680174	2
524586	2
403695	2
65324	2
147554	2
3890	2
233560	2
145269	2
47165	2
34875	2
87003	2
12594	2
12332	2
14247	2
1054627	2
20512	2
1080036	2
16181	2
5936	2
151928	2
6962	2
234073	2
41535	2
748636	2
384394	2
81285	2
316728	2
204626	2
49203	2
628930	2
106758	2
12596	2
67594	2
215387	2
381320	2
59182	2
58302	2
503519	2
91022	2
11063	2
505564	2
623618	2
165498	2
54832	2
384393	2
3627	2
472532	2
928359	2
130829	2
28199	2
1023962	2
25400	2
83911	2
7989	2
80144	2
565283	2
196457	2
204629	2
20287	2
18238	2
1054516	2
545854	2
12711	2
384397	2
47542	2
48417	2
131688	2
629765	2
784606	2
723136	2
233797	2
182385	2
133225	2
147431	2
245840	2
15152	2
31544	2
40883	2
226137	2
726853	2
9523	2
472769	2
161145	2
384396	2
44834	2
484314	2
148350	2
72715	2
153698	2
36133	2
627995	2
36272	2
680057	2
815291	2
88350	2
6454	2
75141	2
39482	2
60908	2
100888	2
86815	2
302386	2
477376	2
685295	2
230214	2
26660	2
384398	2
42785	2
53036	2
138210	2
139126	2
81423	2
326462	2
26939	2
629394	2
621081	2
15407	2
107266	2
31783	2
47910	2
50618	2
1024709	2
25376	2
20986	2
2545	2
245846	2
61882	2
145513	2
2861	2
115476	2
430563	2
558	2
139700	2
137837	2
1062226	2
109457	2
123152	2
464846	2
552995	2
815267	2
326066	2
628887	2
187510	2
13099	2
46054	2
623645	2
130066	2
103711	2
1062187	2
28590	2
7470	2
1024985	2
629534	2
24488	2
1024216	2
2981	2
401384	2
472776	2
139371	2
94469	2
198734	2
6440	2
196091	2
60857	2
19885	2
326068	2
79880	2
115475	2
1023965	2
911250	2
87438	2
54065	2
185201	2
227141	2
685157	2
265509	2
130324	2
126230	2
21793	2
3370	2
15913	2
628931	2
134506	2
384400	2
376220	2
171133	2
83715	2
20258	2
79627	2
10025	2
1054511	2
265137	2
680175	2
399341	2
680060	2
815294	2
1024196	2
927989	2
6451	2
176486	2
174070	2
274094	2
936697	2
54058	2
17208	2
44606	2
122827	2
34623	2
1062198	2
163199	2
533807	2
296352	2
314546	2
42788	2
276260	2
5938	2
569015	2
7208	2
204627	2
815295	2
927988	2
225631	2
309556	2
48952	2
36668	2
1056416	2
402740	2
26915	2
1023568	2
39229	2
33086	2
160096	2
284838	2
8233	2
222620	2
166783	2
112666	2
748611	2
124944	2
99614	2
1056303	2
419	2
384917	2
122391	2
866440	2
1024219	2
352643	2
211784	2
305849	2
565943	2
629392	2
2605	2
1084734	2
253268	2
770388	2
83719	2
14876	2
217402	2
143341	2
72234	2
204560	2
628289	2
204703	2
270207	2
35352	2
451920	2
623683	2
101189	2
17275	2
708261	2
99139	2
256628	2
37217	2
140744	2
112453	2
124864	2
91999	2
53098	2
27521	2
372678	2
264179	2
360633	2
336045	2
356519	2
927921	2
47459	2
482151	2
139341	2
18813	2
958505	2
254728	2
20347	2
32243	2
65389	2
187986	2
1054351	2
1054579	2
24442	2
28540	2
628801	2
474862	2
444113	2
254222	2
319122	2
119112	2
76119	2
204783	2
14709	2
16762	2
84827	2
202512	2
56850	2
33634	2
330707	2
232707	2
142647	2
877989	2
81237	2
75094	2
181329	2
138314	2
304920	2
452014	2
271862	2
1023617	2
1054730	2
33636	2
18303	2
254068	2
546573	2
1646372	2
73045	2
918710	2
19327	2
158662	2
608545	2
680113	2
472429	2
60267	2
90970	2
74578	2
721256	2
224027	2
472801	2
561817	2
273272	2
1056260	2
562453	2
375984	2
31096	2
348637	2
107331	2
58219	2
437154	2
19444	2
75091	2
525063	2
241410	2
71509	2
326296	2
66987	2
45547	2
374	2
3081	2
16385	2
25464	2
105799	2
175709	2
472466	2
1056482	2
206608	2
680128	2
628927	2
17920	2
877988	2
531062	2
224024	2
191573	2
224536	2
57706	2
25604	2
36196	2
9585	2
78299	2
629563	2
287364	2
274190	2
205420	2
288519	2
661557	2
655414	2
1054348	2
628409	2
603821	2
36704	2
290300	2
59415	2
525454	2
104798	2
164157	2
866506	2
1024153	2
534632	2
134095	2
10088	2
918705	2
118613	2
204559	2
1023647	2
72751	2
54646	2
15753	2
109113	2
641620	2
2924	2
437083	2
263149	2
1024504	2
3068374	2
629854	2
293633	2
67035	2
79325	2
174555	2
265708	2
134956	2
81738	2
104287	2
19954	2
107576	2
116052	2
66892	2
2873588	2
2554	2
628824	2
430815	2
74063	2
53783	2
668205	2
183090	2
1024505	2
283617	2
362684	2
28006	2
6540	2
106553	2
628313	2
1024123	2
310267	2
203672	2
5993	2
866344	2
116662	2
1024152	2
118325	2
94115	2
73263	2
10601	2
55671	2
78666	2
115540	2
26498	2
493438	2
84391	2
436153	2
628829	2
406347	2
33120	2
49512	2
634687	2
91553	2
315882	2
252683	2
7027	2
251146	2
107844	2
42340	2
139704	2
37912	2
1034	2
102862	2
1054578	2
1024132	2
8051	2
363195	2
88609	2
8718	2
209175	2
43364	2
405943	2
770569	2
8696	2
504060	2
33633	2
444756	2
142265	2
1418391	2
628943	2
251383	2
7672	2
1054572	2
628425	2
326129	2
629341	2
252693	2
309529	2
289763	2
629853	2
222466	2
770294	2
628316	2
1023645	2
204557	2
124871	2
12139	2
94112	2
59414	2
18309	2
37245	2
770583	2
197391	2
41503	2
378677	2
16899	2
197903	2
629048	2
1023644	2
209005	2
106332	2
10091	2
1023614	2
1054581	2
197223	2
29173	2
12679	2
92626	2
91182	2
280833	2
113078	2
43412	2
564497	2
680141	2
472807	2
1056257	2
278903	2
204385	2
401089	2
421583	2
472804	2
11140	2
29583	2
50073	2
11652	2
9605	2
60828	2
10746	2
8699	2
2954787	2
628403	2
320355	2
680142	2
770298	2
364720	2
72097	2
678601	2
13188	2
531083	2
60829	2
680115	2
20342	2
405945	2
770567	2
1054349	2
629324	2
176937	2
31600	2
25459	2
13177	2
689199	2
472430	2
505225	2
55832	2
20471	2
6140	2
16248	2
273165	2
784639	2
270471	2
65952	2
238068	2
133186	2
22503	2
27533	2
813170	2
79908	2
904	2
25476	2
19329	2
451412	2
20489	2
569108	2
433874	2
2990284	2
1056252	2
35857	2
59800	2
6534	2
52249	2
321816	2
66592	2
107572	2
89001	2
115768	2
519421	2
302871	2
720603	2
83372	2
42384	2
7171	2
3073	2
1239645	2
49688	2
37394	2
129978	2
30091	2
161227	2
928197	2
531589	2
36756	2
280713	2
204774	2
79911	2
82350	2
209376	2
40940	2
178128	2
226926	2
396993	2
4993	2
1084665	2
355631	2
32141	2
129976	2
163277	2
249339	2
628400	2
1537	2
90025	2
135107	2
1024119	2
3584	2
37265	2
7170	2
15236	2
7047	2
37777	2
1020915	2
285322	2
273028	2
133696	2
59802	2
288527	2
16905	2
513	2
360756	2
4486	2
102838	2
569109	2
472806	2
496881	2
5633	2
97836	2
10109	2
6537	2
98258	2
116677	2
204702	2
333663	2
47517	2
525062	2
204384	2
53088	2
110412	2
134968	2
204570	2
174559	2
1023626	2
305647	2
424885	2
306159	2
100407	2
564329	2
195877	2
101707	2
107854	2
28023	2
59419	2
866349	2
511363	2
1056484	2
71647	2
1054671	2
661560	2
171606	2
9597	2
1056254	2
1533	2
14336	2
21005	2
47004	2
342495	2
629323	2
1084709	2
152370	2
329894	2
1023609	2
111438	2
338082	2
376138	2
310255	2
65575	2
120263	2
69465	2
79199	2
204389	2
166875	2
20337	2
79392	2
65049	2
1056280	2
50066	2
26996	2
377	2
11151	2
629322	2
578844	2
76835	2
78880	2
10622	2
50717	2
696490	2
17910	2
27657	2
204574	2
112459	2
197220	2
181670	2
927931	2
155954	2
106826	2
98638	2
18957	2
39277	2
498061	2
928193	2
629325	2
31601	2
238704	2
434011	2
51229	2
318437	2
16396	2
6151	2
12290	2
75098	2
1023984	2
17782	2
511738	2
472472	2
226925	2
204573	2
79704	2
123960	2
1023479	2
224022	2
1054407	2
183074	2
572690	2
320487	2
335014	2
296085	2
19826	2
212462	2
76832	2
1056483	2
118594	2
532600	2
927929	2
604962	2
629946	2
129974	2
685232	2
19317	2
15227	2
623289	2
112690	2
287602	2
134973	2
258551	2
64481	2
585497	2
266237	2
569105	2
927928	2
117060	2
2428	2
535690	2
194356	2
27158	2
6164	2
14174	2
274707	2
48975	2
628330	2
57737	2
75132	2
422198	2
33286	2
135639	2
56643	2
220467	2
144670	2
918680	2
358584	2
528151	2
131353	2
171589	2
35656	2
380717	2
402642	2
396184	2
1054619	2
918681	2
56642	2
212467	2
101736	2
1046	2
446336	2
407455	2
296905	2
534623	2
770415	2
41475	2
148240	2
67127	2
84017	2
102342	2
42306	2
5460	2
16400	2
316876	2
184079	2
16209	2
624742	2
26009	2
269972	2
1056150	2
204404	2
1079640	2
106020	2
287513	2
39748	2
288025	2
314318	2
249134	2
107555	2
32088	2
2981960	2
3926	2
19356	2
291481	2
7062	2
770176	2
1079832	2
80255	2
927903	2
17234	2
219263	2
81787	2
27673	2
72062	2
117092	2
170944	2
349	2
652586	2
685277	2
88945	2
53061	2
171591	2
161042	2
1071134	2
66428	2
32156	2
4089	2
195330	2
16383	2
13205	2
5009	2
2981961	2
273174	2
297730	2
2689714	2
629408	2
273880	2
1024480	2
673301	2
628335	2
629031	2
225072	2
46923	2
207673	2
629030	2
291282	2
217905	2
471996	2
314209	2
269179	2
1084747	2
129963	2
111566	2
748693	2
497576	2
196170	2
629415	2
28184	2
295371	2
543314	2
629963	2
453925	2
268049	2
859	2
138326	2
111469	2
175168	2
72568	2
197947	2
64836	2
590004	2
111981	2
479999	2
204600	2
1024096	2
1024481	2
928208	2
392169	2
528020	2
628391	2
918674	2
196553	2
3411	2
627397	2
629444	2
38208	2
175367	2
88953	2
52047	2
768365	2
928407	2
629345	2
26975	2
831684	2
174671	2
101731	2
112544	2
171777	2
204593	2
3923	2
12119	2
32605	2
43023	2
874744	2
571151	2
569100	2
57679	2
256906	2
30231	2
1023589	2
138164	2
42509	2
391845	2
39812	2
27996	2
1023977	2
768364	2
330225	2
770403	2
674130	2
344243	2
748605	2
